name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
A.J. Lawson,326,0.541,0.502,0.242,0.595,0.489,0.242,0.392,0.258,0.515,0.33899999999999997,0.93,0.377,0.7240000000000001,2019-20,SouthCarolina
Jermaine Couisnard,314,0.48900000000000005,0.449,0.27699999999999997,0.609,0.358,0.32799999999999996,0.33,0.08800000000000001,0.395,0.29,0.861,0.385,0.669,2019-20,SouthCarolina
Maik Kotsar,292,0.524,0.49700000000000005,0.281,0.732,0.633,0.716,0.40700000000000003,0.518,0.003,0,NA,0.28800000000000003,0.69,2019-20,SouthCarolina
Jair Bolden,223,0.535,0.522,0.054000000000000006,0.33299999999999996,0.25,0.435,0.433,0.11900000000000001,0.511,0.41200000000000003,0.6809999999999999,0.135,0.7,2019-20,SouthCarolina
Keyshawn Bryant,166,0.507,0.467,0.512,0.6709999999999999,0.544,0.39799999999999996,0.28800000000000003,0.368,0.09,0.067,1,0.39799999999999996,0.682,2019-20,SouthCarolina
Justin Minaya,144,0.508,0.47600000000000003,0.306,0.727,0.562,0.19399999999999998,0.28600000000000003,0.25,0.5,0.264,0.8420000000000001,0.368,0.66,2019-20,SouthCarolina
Alanzo Frink,99,0.597,0.596,0.525,0.7120000000000001,0.73,0.444,0.5,0.545,0.03,0,NA,0.727,0.569,2019-20,SouthCarolina
Trae  Hannibal,92,0.468,0.435,0.5429999999999999,0.58,0.24100000000000002,0.315,0.276,0.5,0.141,0.154,1,0.435,0.6,2019-20,SouthCarolina
T.J. Moss,85,0.328,0.32899999999999996,0.08199999999999999,0.429,0.667,0.424,0.278,0,0.494,0.23800000000000002,0.9,0.2,0.294,2019-20,SouthCarolina
Jalyn McCreary,82,0.537,0.573,0.402,0.848,0.536,0.585,0.396,0.474,0.012,0,NA,0.5489999999999999,0.37799999999999995,2019-20,SouthCarolina
Wildens Leveque,46,0.5740000000000001,0.609,0.5429999999999999,0.8,0.45,0.457,0.381,0.75,0,NA,NA,0.804,0.45899999999999996,2019-20,SouthCarolina
Trey Anderson,7.000000000000001,0.126,0,0,NA,NA,0.5710000000000001,0,NA,0.429,0,NA,0.28600000000000003,1,2019-20,SouthCarolina
Nathan Nelson,6,0.167,0.16699999999999998,0.5,0.33299999999999996,1,0.33299999999999996,0,NA,0.16699999999999998,0,NA,0,NA,2019-20,SouthCarolina
Mike Green,6,0.695,0.667,0,NA,NA,0.33299999999999996,0.5,0,0.667,0.5,0.5,0.16699999999999998,1,2019-20,SouthCarolina
Micaiah Henry,2,0.11399999999999999,0,0,NA,NA,1,0,NA,0,NA,NA,2.5,0.2,2019-20,SouthCarolina
Total,1889.9999999999998,0.512,0.486,0.29600000000000004,0.664,0.515,0.40700000000000003,0.373,0.348,0.297,0.31,0.833,0.368,0.628,2019-20,SouthCarolina
