start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.155,0.48200000000000004,0.37200000000000005,0.652,0.146,0.47200000000000003,0.48200000000000004,0.235,2019-20,DePaul
"Rebound, 11-30 s",0.204,0.474,0.312,0.604,0.256,0.193,0.43200000000000005,0.364,2019-20,DePaul
"Score, 0-10 s",0.043,0.594,0.42,0.69,0.145,0.6,0.435,0.33299999999999996,2019-20,DePaul
"Score, 11-30 s",0.369,0.473,0.287,0.5329999999999999,0.252,0.33799999999999997,0.461,0.33899999999999997,2019-20,DePaul
"Steal, 0-10 s",0.062,0.556,0.653,0.625,0.102,0.4,0.245,0.292,2019-20,DePaul
"Steal, 11-30 s",0.028999999999999998,0.5539999999999999,0.391,0.556,0.174,0.25,0.435,0.45,2019-20,DePaul
Transition,0.26,0.518,0.447,0.649,0.135,0.48200000000000004,0.418,0.26,2019-20,DePaul
