name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Charlie Moore,436.00000000000006,0.49300000000000005,0.43700000000000006,0.39,0.447,0.237,0.22699999999999998,0.354,0.14300000000000002,0.38299999999999995,0.317,0.547,0.32799999999999996,0.8109999999999999,2019-20
Paul Reed,353,0.561,0.5379999999999999,0.49,0.665,0.504,0.363,0.39799999999999996,0.47100000000000003,0.147,0.308,0.812,0.22699999999999998,0.738,2019-20
Jalen Coleman-Lands,321,0.501,0.46299999999999997,0.109,0.514,0.222,0.28300000000000003,0.396,0.41700000000000004,0.607,0.32299999999999995,0.81,0.22399999999999998,0.8190000000000001,2019-20
Romeo Weems,227,0.503,0.48700000000000004,0.43200000000000005,0.541,0.5660000000000001,0.242,0.309,0.294,0.326,0.365,0.9259999999999999,0.247,0.607,2019-20
Jaylen Butz,215,0.5770000000000001,0.591,0.805,0.647,0.634,0.18600000000000003,0.375,0.4,0.009000000000000001,0,NA,0.5489999999999999,0.5,2019-20
Darious Hall,126,0.43500000000000005,0.385,0.635,0.512,0.585,0.254,0.188,0.33299999999999996,0.111,0.071,1,0.643,0.568,2019-20
Markese Jacobs,56.99999999999999,0.477,0.456,0.263,0.467,0.28600000000000003,0.07,0.25,0,0.667,0.316,0.75,0.491,0.536,2019-20
Nick Ongenda,47,0.63,0.638,0.787,0.703,0.462,0.213,0.4,0.75,0,NA,NA,0.489,0.565,2019-20
Devin Gage,41,0.5670000000000001,0.537,0.488,0.45,0,0.195,0.5,0,0.317,0.462,0.667,0.341,0.7140000000000001,2019-20
Lopez Oscar,28.000000000000004,0.28700000000000003,0.25,0.46399999999999997,0.308,0.25,0.35700000000000004,0.3,0,0.179,0,NA,0.25,0.5710000000000001,2019-20
D.J. Williams,25,0.347,0.36,0.24,0.667,0,0.48,0.41700000000000004,1,0.28,0,NA,0.08,0,2019-20
Flynn Cameron,23,0.48400000000000004,0.5,0.348,0.625,0.2,0.217,0.4,0,0.435,0.3,0.33299999999999996,0.261,0.33299999999999996,2019-20
Jason Malonga,4,0.25,0.25,1,0.25,0,0,NA,NA,0,NA,NA,0,NA,2019-20
Brendan Favre,2,0.5,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,0,NA,2019-20
",OSCAR",1,0,0,0,NA,NA,0,NA,NA,1,0,NA,2,0,2019-20
Mick Sullivan,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2019-20
Total,1905.9999999999998,0.512,0.484,0.43700000000000006,0.5670000000000001,0.47,0.259,0.36200000000000004,0.363,0.304,0.313,0.735,0.33299999999999996,0.6579999999999999,2019-20
