name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Martin Breunig,31,0.1,0.094,0.7,0.064,0.053,0.4,2015-16,Montana
Fabijan Krslovic,12,0.11,0.087,0.444,0.081,0.071,0.33299999999999996,2015-16,Montana
Michael Oguine,5,0.017,0.03,1,0.042,0,0,2015-16,Montana
Walter Wright,4,0.025,0,0,0.008,0.024,1,2015-16,Montana
Gavin DeJong,3,0.2,0,0,0,0,NA,2015-16,Montana
Bryden Boehning,2,0.16699999999999998,0.222,1,0,0,NA,2015-16,Montana
Mario Dunn,2,0.069,0.053,0.5,0,0,NA,2015-16,Montana
Total,59,0.065,0.059000000000000004,0.561,0.034,0.031,0.353,2015-16,Montana
