name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Matt Carlino,320,0.5740000000000001,0.5329999999999999,0.15,0.5,0.16699999999999998,0.231,0.297,0.5,0.619,0.419,0.831,0.297,0.821,2014-15,Marquette
Duane Wilson,307,0.519,0.474,0.306,0.521,0.449,0.244,0.307,0.478,0.45,0.355,0.98,0.40700000000000003,0.7120000000000001,2014-15,Marquette
Jajuan Johnson,225,0.44800000000000006,0.409,0.289,0.662,0.488,0.387,0.287,0.4,0.324,0.21899999999999997,1,0.244,0.745,2014-15,Marquette
Juan Anderson,198,0.539,0.53,0.611,0.636,0.5710000000000001,0.157,0.129,0.75,0.23199999999999998,0.348,1,0.429,0.5529999999999999,2014-15,Marquette
Luke Fischer,174,0.61,0.609,0.586,0.755,0.805,0.408,0.408,0.759,0.006,0,NA,0.523,0.5820000000000001,2014-15,Marquette
Steve Taylor,166,0.508,0.506,0.5720000000000001,0.642,0.721,0.24100000000000002,0.275,0.636,0.187,0.258,0.875,0.24100000000000002,0.5,2014-15,Marquette
Derrick Wilson,165,0.449,0.439,0.39399999999999996,0.631,0.22,0.37,0.295,0.278,0.23600000000000002,0.231,0.778,0.436,0.47200000000000003,2014-15,Marquette
III Cohen,105,0.49499999999999994,0.47600000000000003,0.21899999999999997,0.478,0.636,0.152,0.375,0.5,0.629,0.33299999999999996,0.955,0.267,0.607,2014-15,Marquette
Deonte Burton,36,0.5790000000000001,0.528,0.5,0.5,0.222,0.222,0.5,1,0.278,0.4,1,0.47200000000000003,0.765,2014-15,Marquette
Michael Mache,2,0.5,0.5,1,0.5,0,0,NA,NA,0,NA,NA,0,NA,2014-15,Marquette
John Dawson,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2014-15,Marquette
Total,1698.9999999999998,0.524,0.498,0.373,0.621,0.547,0.273,0.306,0.535,0.354,0.344,0.9079999999999999,0.358,0.645,2014-15,Marquette
