start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.122,0.5760000000000001,0.39,0.612,0.156,0.281,0.45399999999999996,0.43,2017-18
"Rebound, 11-30 s",0.228,0.439,0.26,0.53,0.349,0.358,0.391,0.3,2017-18
"Opp score, 0-10 s",0.053,0.511,0.326,0.7240000000000001,0.18,0.5,0.494,0.25,2017-18
"Opp score, 11-30 s",0.368,0.47200000000000003,0.297,0.495,0.265,0.36,0.439,0.349,2017-18
"Steal, 0-10 s",0.08,0.6779999999999999,0.652,0.773,0.067,0.444,0.281,0.342,2017-18
"Steal, 11-30 s",0.019,0.297,0.344,0.455,0.25,0.375,0.406,0.077,2017-18
Transition,0.255,0.594,0.45899999999999996,0.701,0.133,0.368,0.408,0.366,2017-18
