name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tookie Brown,355,0.647,0.601,0.47,0.6409999999999999,0.09300000000000001,0.237,0.39299999999999996,0,0.293,0.47100000000000003,0.408,0.662,0.753,2017-18
Ike Smith,319,0.47400000000000003,0.461,0.179,0.509,0.207,0.37,0.466,0.055,0.451,0.292,0.81,0.235,0.56,2017-18
Mike Hughes,306,0.505,0.43799999999999994,0.20600000000000002,0.429,0.259,0.20600000000000002,0.317,0.2,0.588,0.322,0.672,0.435,0.789,2017-18
Jake Allsmiller,250.99999999999997,0.542,0.532,0.008,0.5,1,0.068,0.47100000000000003,0.5,0.924,0.358,0.94,0.092,0.7390000000000001,2017-18
Montae Glenn,204.99999999999997,0.5650000000000001,0.5489999999999999,0.727,0.624,0.366,0.268,0.327,0,0.005,1,1,0.35600000000000004,0.63,2017-18
Quan Jackson,193,0.49100000000000005,0.47700000000000004,0.47200000000000003,0.5489999999999999,0.16,0.161,0.19399999999999998,0,0.368,0.33799999999999997,0.917,0.48200000000000004,0.527,2017-18
Jones David-Lee,90,0.457,0.42200000000000004,0.3,0.444,0.33299999999999996,0.289,0.423,0.091,0.41100000000000003,0.27,0.8,0.222,0.75,2017-18
B.J. Gladden,84,0.345,0.321,0.774,0.4,0.308,0.179,0.067,0,0.048,0,NA,0.726,0.39299999999999996,2017-18
Shawn O'Connell,63,0.6799999999999999,0.7140000000000001,0.857,0.759,0.561,0.127,0.5,0.25,0.016,0,NA,0.524,0.515,2017-18
Coye Simmons,59,0.501,0.441,0.475,0.643,0.389,0.508,0.267,0.25,0.017,0,NA,0.424,0.76,2017-18
Jared Hamilton,56.00000000000001,0.406,0.35700000000000004,0.41100000000000003,0.478,0.455,0.5539999999999999,0.29,0.444,0.036000000000000004,0,NA,0.304,0.706,2017-18
Dede Reynolds,6,0.33299999999999996,0.33299999999999996,0.5,0.667,0,0.16699999999999998,0,NA,0.33299999999999996,0,NA,0,NA,2017-18
Tione Jones,5,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18
"JENKINS,JAVARIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1992.0000000000002,0.529,0.49700000000000005,0.366,0.5720000000000001,0.271,0.24,0.361,0.11,0.39399999999999996,0.341,0.757,0.396,0.664,2017-18
