start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.17300000000000001,0.5710000000000001,0.381,0.687,0.215,0.262,0.40399999999999997,0.418,2015-16
"Rebound, 11-30 s",0.25,0.542,0.307,0.612,0.369,0.429,0.32299999999999995,0.40399999999999997,2015-16
"Opp score, 0-10 s",0.059000000000000004,0.5489999999999999,0.33299999999999996,0.647,0.196,0.5,0.47100000000000003,0.33299999999999996,2015-16
"Opp score, 11-30 s",0.348,0.518,0.264,0.55,0.36,0.36700000000000005,0.375,0.42700000000000005,2015-16
"Steal, 0-10 s",0.053,0.78,0.5589999999999999,0.8270000000000001,0.09699999999999999,0.444,0.344,0.531,2015-16
"Steal, 11-30 s",0.018000000000000002,0.547,0.375,0.667,0.375,0.16699999999999998,0.25,0.625,2015-16
Transition,0.285,0.606,0.40399999999999997,0.716,0.18899999999999997,0.33,0.406,0.41600000000000004,2015-16
