start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14400000000000002,0.545,0.395,0.625,0.14400000000000002,0.314,0.461,0.366,2016-17
"Rebound, 11-30 s",0.192,0.563,0.223,0.722,0.33399999999999996,0.48100000000000004,0.44299999999999995,0.364,2016-17
"Opp score, 0-10 s",0.052000000000000005,0.562,0.35200000000000004,0.581,0.17,0.4,0.47700000000000004,0.405,2016-17
"Opp score, 11-30 s",0.401,0.48100000000000004,0.24,0.525,0.336,0.38799999999999996,0.424,0.353,2016-17
"Steal, 0-10 s",0.04,0.59,0.478,0.688,0.09,0.16699999999999998,0.433,0.379,2016-17
"Steal, 11-30 s",0.015,0.462,0.462,0.5,0.26899999999999996,0.429,0.26899999999999996,0.28600000000000003,2016-17
Transition,0.237,0.557,0.39899999999999997,0.629,0.141,0.321,0.46,0.377,2016-17
