name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kenny Gaines,303,0.532,0.505,0.24100000000000002,0.6709999999999999,0.429,0.257,0.256,0.25,0.502,0.368,0.75,0.264,0.7120000000000001,2014-15,Georgia
Marcus Thornton,281,0.543,0.496,0.456,0.664,0.6,0.43799999999999994,0.33299999999999996,0.561,0.107,0.3,0.889,0.53,0.691,2014-15,Georgia
Nemanja Djurisic,278,0.559,0.529,0.442,0.626,0.597,0.198,0.345,0.368,0.36,0.34,0.882,0.353,0.7040000000000001,2014-15,Georgia
Charles Mann,260,0.506,0.42700000000000005,0.408,0.594,0.23800000000000002,0.396,0.262,0.037000000000000005,0.196,0.275,0.7140000000000001,0.846,0.6679999999999999,2014-15,Georgia
J.J. Frazier,212,0.581,0.514,0.231,0.449,0.318,0.17,0.33299999999999996,0.083,0.599,0.39399999999999996,0.76,0.491,0.8270000000000001,2014-15,Georgia
Yante Maten,137,0.4690000000000001,0.41600000000000004,0.431,0.627,0.703,0.562,0.26,0.8,0.006999999999999999,0,NA,0.518,0.648,2014-15,Georgia
Cameron Forte,90,0.5710000000000001,0.5670000000000001,0.6779999999999999,0.705,0.442,0.311,0.28600000000000003,0.25,0.011000000000000001,0,NA,0.433,0.564,2014-15,Georgia
Juwan Parker,73,0.48800000000000004,0.418,0.233,0.588,0.5,0.43799999999999994,0.406,0.5379999999999999,0.32899999999999996,0.20800000000000002,0.8,0.493,0.75,2014-15,Georgia
Taylor Echols,32,0.502,0.516,0,NA,NA,0.031,0,NA,0.9690000000000001,0.355,1,0.188,0.33299999999999996,2014-15,Georgia
Kenny Paul Geno,31,0.48400000000000004,0.452,0.5479999999999999,0.647,0.636,0.161,0,NA,0.29,0.222,1,0.419,0.615,2014-15,Georgia
Houston Kessler,26,0.42300000000000004,0.40399999999999997,0.308,0.625,0.6,0.34600000000000003,0.111,1,0.34600000000000003,0.33299999999999996,1,0.385,0.5,2014-15,Georgia
Dusan Langura,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2014-15,Georgia
Osahen Iduwe,2,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2014-15,Georgia
Brandon Young,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2014-15,Georgia
Total,1730,0.53,0.485,0.371,0.627,0.498,0.318,0.292,0.391,0.311,0.342,0.804,0.47700000000000004,0.6920000000000001,2014-15,Georgia
