name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Drew Windler,283,0.631,0.597,0.307,0.644,0.5,0.212,0.433,0.26899999999999996,0.48100000000000004,0.426,0.983,0.442,0.752,2011-12
Tyler Hood,265,0.559,0.545,0.40399999999999997,0.6920000000000001,0.5539999999999999,0.091,0.375,0.222,0.506,0.306,0.951,0.26,0.638,2011-12
Jeffrey Merritt,236,0.468,0.46,0.322,0.618,0.46799999999999997,0.258,0.24600000000000002,0.33299999999999996,0.419,0.313,0.935,0.275,0.508,2011-12
Raijon Kelly,229.99999999999997,0.56,0.537,0.222,0.725,0.297,0.361,0.446,0.162,0.41700000000000004,0.344,0.7879999999999999,0.191,0.773,2011-12
Will Cook,188,0.531,0.489,0.27699999999999997,0.5579999999999999,0.552,0.16,0.4,0.25,0.564,0.321,0.941,0.426,0.7,2011-12
Devin McNeil,92,0.45999999999999996,0.429,0.326,0.36700000000000005,0.182,0.217,0.45,0.111,0.457,0.31,0.615,0.207,0.737,2011-12
Brandon Hayman,86,0.485,0.5,0.628,0.63,0.441,0.244,0.28600000000000003,0.16699999999999998,0.128,0.182,1,0.244,0.33299999999999996,2011-12
Matthew Friday,79,0.588,0.601,0.6579999999999999,0.6729999999999999,0.6,0.203,0.5,0.125,0.139,0.273,1,0.139,0.364,2011-12
Connor Miller,56.99999999999999,0.47000000000000003,0.447,0.14,0.5,0.5,0.08800000000000001,0.4,0.5,0.772,0.295,0.846,0.368,0.5710000000000001,2011-12
Kaylin Johnson,43,0.5750000000000001,0.5579999999999999,0.07,1,0.33299999999999996,0.11599999999999999,0,NA,0.8140000000000001,0.4,0.857,0.27899999999999997,0.667,2011-12
John Peterson,33,0.536,0.515,0.33299999999999996,0.727,0.75,0.152,0.6,0.667,0.515,0.235,0.75,0.33299999999999996,0.636,2011-12
Levi Barnes,10,0.15000000000000002,0.15,0.3,0,NA,0,NA,NA,0.7,0.14300000000000002,1,0,NA,2011-12
Hamilton Bailey,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2011-12
"BURRAGE,KANNON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1604,0.542,0.521,0.33299999999999996,0.633,0.488,0.20600000000000002,0.384,0.228,0.461,0.33399999999999996,0.903,0.298,0.655,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
