name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Garrison Mathews,501,0.619,0.5589999999999999,0.21,0.59,0.435,0.21600000000000003,0.40700000000000003,0.182,0.575,0.40299999999999997,0.914,0.441,0.86,2018-19,Lipscomb
Rob Marberry,343,0.639,0.63,0.557,0.7170000000000001,0.679,0.44,0.523,0.418,0.003,0,NA,0.309,0.67,2018-19,Lipscomb
Kenny Cooper,297,0.517,0.49700000000000005,0.505,0.513,0.299,0.205,0.39299999999999996,0.16699999999999998,0.29,0.36,0.935,0.316,0.617,2018-19,Lipscomb
Ahsan Asadullah,200,0.586,0.565,0.845,0.609,0.631,0.155,0.32299999999999995,0.5,0,NA,NA,0.355,0.6759999999999999,2018-19,Lipscomb
Eli Pepper,166,0.633,0.59,0.542,0.6559999999999999,0.475,0.10800000000000001,0.33299999999999996,0.33299999999999996,0.349,0.379,0.8640000000000001,0.56,0.753,2018-19,Lipscomb
Michael Buckland,159,0.5760000000000001,0.55,0.214,0.647,0.545,0.201,0.406,0.385,0.585,0.376,0.914,0.264,0.738,2018-19,Lipscomb
Matt Rose,159,0.61,0.579,0.17600000000000002,0.607,0.647,0.038,0,NA,0.7859999999999999,0.4,0.96,0.27,0.8140000000000001,2018-19,Lipscomb
Nathan Moran,137,0.522,0.47100000000000003,0.095,0.5379999999999999,0.5710000000000001,0.073,0.2,0,0.8320000000000001,0.325,0.919,0.21899999999999997,0.9670000000000001,2018-19,Lipscomb
Andrew Fleming,95,0.621,0.589,0.295,0.643,0.33299999999999996,0.27399999999999997,0.423,0.091,0.43200000000000005,0.439,0.722,0.358,0.765,2018-19,Lipscomb
Jake Wolfe,74,0.551,0.5,0.446,0.5760000000000001,0.579,0.21600000000000003,0.375,0.5,0.33799999999999997,0.32,0.75,0.5,0.73,2018-19,Lipscomb
Alex Jones,49,0.394,0.35700000000000004,0.306,0.5329999999999999,0.375,0.28600000000000003,0.35700000000000004,0,0.408,0.15,1,0.34700000000000003,0.588,2018-19,Lipscomb
Greg Jones,22,0.395,0.295,0.364,0.5,0.25,0.136,0.33299999999999996,0,0.5,0.091,1,0.318,1,2018-19,Lipscomb
John Matt Merritt,20,0.747,0.75,0.35,0.857,1,0.2,0.75,0.667,0.45,0.444,1,0.15,0.667,2018-19,Lipscomb
Zach Flener,8,0.584,0.5,0.375,0.33299999999999996,0,0,NA,NA,0.625,0.4,0.5,0.375,1,2018-19,Lipscomb
Total,2230,0.589,0.5539999999999999,0.392,0.618,0.537,0.215,0.425,0.309,0.39299999999999996,0.373,0.905,0.359,0.758,2018-19,Lipscomb
