name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jevon Carter,378,0.5720000000000001,0.534,0.259,0.531,0.28800000000000003,0.251,0.442,0.31,0.489,0.389,0.764,0.32799999999999996,0.774,2016-17
Nathan Adrian,295,0.517,0.478,0.40299999999999997,0.588,0.6,0.22699999999999998,0.34299999999999997,0.435,0.369,0.294,0.938,0.353,0.7120000000000001,2016-17
Tarik Phillip,270,0.53,0.474,0.348,0.479,0.133,0.3,0.358,0.10300000000000001,0.35200000000000004,0.379,0.583,0.478,0.736,2016-17
Esa Ahmad,269,0.554,0.507,0.494,0.609,0.654,0.364,0.337,0.636,0.141,0.395,1,0.602,0.679,2016-17
Miles Daxter,233,0.532,0.519,0.33,0.675,0.442,0.172,0.3,0.33299999999999996,0.498,0.32799999999999996,0.9209999999999999,0.29600000000000004,0.594,2016-17
Teyvon Myers,180,0.508,0.47200000000000003,0.42200000000000004,0.5920000000000001,0.222,0.41100000000000003,0.297,0.22699999999999998,0.16699999999999998,0.4,0.917,0.344,0.6940000000000001,2016-17
Lamont West,165,0.544,0.506,0.261,0.605,0.6920000000000001,0.121,0.25,0.6,0.618,0.34299999999999997,0.943,0.309,0.765,2016-17
Elijah Macon,159,0.5720000000000001,0.5529999999999999,0.465,0.6759999999999999,0.62,0.535,0.447,0.737,0,NA,NA,0.44,0.629,2016-17
Brandon Watkins,112.00000000000001,0.5720000000000001,0.5710000000000001,0.509,0.7020000000000001,0.65,0.491,0.436,0.667,0,NA,NA,0.41100000000000003,0.5429999999999999,2016-17
Sagaba Konate,110.00000000000001,0.581,0.564,0.664,0.685,0.66,0.336,0.324,0.5,0,NA,NA,0.4,0.636,2016-17
James Bolden,69,0.621,0.623,0.13,0.778,0.28600000000000003,0.159,0.273,0,0.71,0.449,0.591,0.203,0.5710000000000001,2016-17
Maciej Bender,38,0.395,0.355,0.579,0.455,0.6,0.263,0.2,1,0.158,0.16699999999999998,1,0.42100000000000004,0.562,2016-17
Chase Harler,28.000000000000004,0.367,0.35700000000000004,0.39299999999999996,0.364,0.5,0.14300000000000002,0,NA,0.46399999999999997,0.308,0.75,0.25,0.429,2016-17
James Long,19,0.612,0.605,0,NA,NA,0.21100000000000002,0.25,1,0.789,0.467,1,0.158,0.667,2016-17
Logan Routt,5,0.764,0.8,0.8,1,0.25,0.2,0,NA,0,NA,NA,1.2,0.667,2016-17
",DAXTER",3,1.167,1.167,0.33299999999999996,1,1,0.33299999999999996,1,1,0.33299999999999996,1,1,0,NA,2016-17
Total,2333,0.545,0.513,0.382,0.603,0.501,0.293,0.36200000000000004,0.457,0.325,0.36200000000000004,0.818,0.389,0.685,2016-17
