name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jeremy Combs,401.99999999999994,0.612,0.608,0.746,0.6829999999999999,0.58,0.201,0.395,0.469,0.052000000000000005,0.23800000000000002,0.8,0.759,0.59,2018-19
Jalyn Patterson,353,0.492,0.45,0.204,0.569,0.244,0.193,0.27899999999999997,0.053,0.603,0.31,0.5760000000000001,0.266,0.777,2018-19
Devocio Butler,287,0.556,0.5329999999999999,0.376,0.528,0.24600000000000002,0.15,0.27899999999999997,0.083,0.474,0.41200000000000003,0.893,0.251,0.708,2018-19
John Jones,252.99999999999997,0.529,0.496,0.067,0.647,0.364,0.237,0.38299999999999995,0.217,0.696,0.34700000000000003,0.836,0.19,0.8540000000000001,2018-19
Tyrik Armstrong,234,0.523,0.479,0.342,0.512,0.098,0.308,0.361,0.038,0.35,0.366,0.267,0.278,0.815,2018-19
Eden Ewing,200,0.543,0.54,0.665,0.617,0.61,0.28,0.35700000000000004,0.3,0.055,0.364,1,0.485,0.526,2018-19
Trayvon Reed,173,0.6769999999999999,0.679,0.728,0.794,0.87,0.20199999999999999,0.28600000000000003,0.5,0.069,0.41700000000000004,1,0.42200000000000004,0.63,2018-19
Derrick Bruce,166,0.496,0.428,0.19899999999999998,0.727,0.292,0.19899999999999998,0.242,0.375,0.602,0.26,0.8079999999999999,0.349,0.862,2018-19
Justin Hopkins,156,0.528,0.474,0.667,0.5670000000000001,0.644,0.25,0.308,0.667,0.083,0.154,1,0.628,0.6729999999999999,2018-19
Shawn Olden,79,0.44200000000000006,0.373,0.24100000000000002,0.474,0.444,0.076,0.16699999999999998,0,0.684,0.24100000000000002,0.846,0.456,0.722,2018-19
Cainan McClelland,51,0.358,0.304,0.17600000000000002,0.444,0.25,0.196,0.1,0,0.627,0.21899999999999997,1,0.49,0.56,2018-19
Divonte Lumpkin,16,0.41900000000000004,0.469,0.5,0.375,0.33299999999999996,0.375,0.5,0.667,0.125,0.5,1,0.25,0,2018-19
Michael Dobbins,10,0.558,0.5,0.9,0.556,0.6,0.1,0,NA,0,NA,NA,1.1,0.636,2018-19
"JULIEN,COURTNEY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
"DOSS,SHAUN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,2380,0.545,0.513,0.428,0.63,0.534,0.214,0.327,0.281,0.358,0.324,0.732,0.414,0.667,2018-19
