start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.136,0.591,0.435,0.621,0.151,0.419,0.414,0.415,2018-19,TexasSouthern
"Rebound, 11-30 s",0.183,0.493,0.295,0.575,0.32899999999999996,0.389,0.376,0.34700000000000003,2018-19,TexasSouthern
"Score, 0-10 s",0.075,0.442,0.282,0.43200000000000005,0.256,0.425,0.462,0.306,2018-19,TexasSouthern
"Score, 11-30 s",0.38299999999999995,0.489,0.251,0.607,0.345,0.366,0.40399999999999997,0.34700000000000003,2018-19,TexasSouthern
"Steal, 0-10 s",0.07200000000000001,0.607,0.667,0.69,0.147,0.318,0.187,0.35700000000000004,2018-19,TexasSouthern
"Steal, 11-30 s",0.024,0.43,0.38,0.474,0.32,0.5,0.3,0.2,2018-19,TexasSouthern
Transition,0.28300000000000003,0.556,0.45299999999999996,0.616,0.17800000000000002,0.4,0.369,0.37200000000000005,2018-19,TexasSouthern
