start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14,0.512,0.32,0.633,0.223,0.382,0.457,0.327,2016-17
"Rebound, 11-30 s",0.17800000000000002,0.506,0.28800000000000003,0.5670000000000001,0.297,0.366,0.415,0.377,2016-17
"Opp score, 0-10 s",0.051,0.455,0.281,0.6,0.27,0.375,0.449,0.275,2016-17
"Opp score, 11-30 s",0.40299999999999997,0.489,0.276,0.52,0.314,0.354,0.41,0.381,2016-17
"Steal, 0-10 s",0.079,0.727,0.5760000000000001,0.738,0.158,0.545,0.266,0.541,2016-17
"Steal, 11-30 s",0.015,0.389,0.29600000000000004,0.625,0.40700000000000003,0.091,0.29600000000000004,0.375,2016-17
Transition,0.27,0.564,0.387,0.674,0.213,0.41600000000000004,0.4,0.358,2016-17
