name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Keifer Sykes,416,0.5780000000000001,0.505,0.433,0.644,0.44799999999999995,0.33399999999999996,0.353,0.28600000000000003,0.233,0.309,0.7,0.5579999999999999,0.81,2013-14
Alec Brown,347,0.5690000000000001,0.536,0.297,0.6409999999999999,0.5,0.415,0.396,0.737,0.28800000000000003,0.42,1,0.349,0.727,2013-14
Greg Mays,222.00000000000003,0.607,0.5920000000000001,0.414,0.772,0.7040000000000001,0.545,0.46299999999999997,0.732,0.040999999999999995,0.33299999999999996,1,0.396,0.648,2013-14
Carrington Love,194,0.528,0.485,0.284,0.5820000000000001,0.406,0.16,0.355,0.182,0.557,0.315,0.941,0.423,0.7070000000000001,2013-14
Jordan Fouse,155,0.503,0.484,0.606,0.638,0.45,0.374,0.259,0.4,0.019,0,NA,0.594,0.5429999999999999,2013-14
Vincent Garrett,131,0.502,0.466,0.473,0.452,0.35700000000000004,0.282,0.243,0.33299999999999996,0.244,0.5,1,0.298,0.718,2013-14
Kenneth Lowe,86,0.606,0.605,0.7559999999999999,0.6920000000000001,0.489,0.244,0.33299999999999996,0.14300000000000002,0,NA,NA,0.5,0.581,2013-14
Lamin Fulton,57.99999999999999,0.503,0.44799999999999995,0.10300000000000001,0.667,0.25,0.172,0.4,0.25,0.7240000000000001,0.28600000000000003,0.917,0.276,0.875,2013-14
Tevin Findlay,41,0.505,0.488,0.659,0.667,0.444,0.244,0.2,0,0.098,0,NA,0.488,0.55,2013-14
Alfonzo McKinnie,35,0.542,0.514,0.314,0.455,0.8,0.314,0.364,0.75,0.371,0.462,0.833,0.171,0.833,2013-14
Turner Botz,19,0.602,0.605,0.158,0.33299999999999996,1,0.053,0,NA,0.789,0.467,1,0.105,0.5,2013-14
Josh Humphrey,11,0.28600000000000003,0.273,0.455,0.4,0,0.455,0.2,1,0.091,0,NA,0.909,0.3,2013-14
Total,1714.9999999999998,0.556,0.518,0.41,0.637,0.493,0.34299999999999997,0.366,0.53,0.247,0.354,0.9129999999999999,0.43799999999999994,0.703,2013-14
