start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.564,0.585,0.555,0.133,0.36,0.282,0.45299999999999996,2016-17,St.FrancisBrooklyn
"Rebound, 11-30 s",0.303,0.506,0.445,0.574,0.258,0.37200000000000005,0.297,0.34600000000000003,2016-17,St.FrancisBrooklyn
"Score, 0-10 s",0.05,0.535,0.514,0.622,0.139,0.2,0.34700000000000003,0.36,2016-17,St.FrancisBrooklyn
"Score, 11-30 s",0.326,0.503,0.45299999999999996,0.617,0.261,0.309,0.28600000000000003,0.33299999999999996,2016-17,St.FrancisBrooklyn
"Steal, 0-10 s",0.049,0.655,0.746,0.755,0.113,0.625,0.141,0.1,2016-17,St.FrancisBrooklyn
"Steal, 11-30 s",0.023,0.515,0.364,0.5,0.152,0.4,0.485,0.375,2016-17,St.FrancisBrooklyn
Transition,0.22899999999999998,0.5770000000000001,0.604,0.62,0.13,0.37200000000000005,0.266,0.386,2016-17,St.FrancisBrooklyn
