start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.20199999999999999,0.5329999999999999,0.263,0.562,0.092,0.321,0.645,0.36700000000000005,2019-20
"Rebound, 11-30 s",0.19399999999999998,0.445,0.342,0.51,0.205,0.267,0.452,0.318,2019-20
"Opp score, 0-10 s",0.045,0.59,0.418,0.643,0.075,0.4,0.507,0.382,2019-20
"Opp score, 11-30 s",0.39399999999999996,0.519,0.36700000000000005,0.493,0.135,0.36200000000000004,0.498,0.386,2019-20
"Steal, 0-10 s",0.025,0.5539999999999999,0.541,0.6,0.027000000000000003,1,0.43200000000000005,0.312,2019-20
"Steal, 11-30 s",0.025,0.527,0.21600000000000003,0.625,0.10800000000000001,0.25,0.6759999999999999,0.36,2019-20
Transition,0.271,0.544,0.314,0.586,0.083,0.353,0.603,0.366,2019-20
