start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.061,0.48200000000000004,0.318,0.48100000000000004,0.341,0.44799999999999995,0.341,0.345,2017-18
"Rebound, 11-30 s",0.321,0.484,0.26899999999999996,0.579,0.392,0.386,0.33899999999999997,0.349,2017-18
"Opp score, 0-10 s",0.04,0.42,0.39299999999999996,0.5,0.25,0.35700000000000004,0.35700000000000004,0.25,2017-18
"Opp score, 11-30 s",0.408,0.491,0.29600000000000004,0.633,0.39899999999999997,0.373,0.305,0.33899999999999997,2017-18
"Steal, 0-10 s",0.034,0.562,0.688,0.636,0.188,0.33299999999999996,0.125,0.33299999999999996,2017-18
"Steal, 11-30 s",0.035,0.48,0.408,0.65,0.34700000000000003,0.353,0.245,0.25,2017-18
Transition,0.135,0.484,0.434,0.5489999999999999,0.275,0.40399999999999997,0.29100000000000004,0.309,2017-18
