name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ryan Welage,413.99999999999994,0.5790000000000001,0.534,0.17600000000000002,0.6579999999999999,0.396,0.486,0.413,0.349,0.33799999999999997,0.429,0.833,0.275,0.877,2017-18,SanJoseSt.
Keith Fisher,247.00000000000003,0.525,0.494,0.526,0.6,0.6409999999999999,0.474,0.376,0.591,0,NA,NA,0.429,0.642,2017-18,SanJoseSt.
Jaycee Hillsman,215,0.546,0.47700000000000004,0.335,0.542,0.256,0.298,0.359,0.087,0.36700000000000005,0.342,0.7040000000000001,0.47,0.812,2017-18,SanJoseSt.
Oumar Barry,135,0.528,0.544,0.696,0.66,0.6609999999999999,0.2,0.259,0.28600000000000003,0.10400000000000001,0.214,1,0.452,0.426,2017-18,SanJoseSt.
Noah Baumann,133,0.555,0.556,0.113,0.267,0.25,0.233,0.32299999999999995,0.3,0.654,0.46,0.8,0.105,0.5,2017-18,SanJoseSt.
Jalen James,124,0.44600000000000006,0.40299999999999997,0.34700000000000003,0.442,0.316,0.16899999999999998,0.19,0,0.484,0.3,0.889,0.161,0.95,2017-18,SanJoseSt.
Isaiah Nichols,108,0.43500000000000005,0.40700000000000003,0.19399999999999998,0.47600000000000003,0.4,0.324,0.28600000000000003,0.1,0.48100000000000004,0.308,1,0.315,0.588,2017-18,SanJoseSt.
Ashtin Chastain,94,0.441,0.42,0.574,0.537,0.7929999999999999,0.309,0.31,0.33299999999999996,0.11699999999999999,0.091,0,0.638,0.483,2017-18,SanJoseSt.
Nai Carlisle,61,0.522,0.467,0.32799999999999996,0.6,0.25,0.475,0.31,0.222,0.19699999999999998,0.41700000000000004,0.6,0.44299999999999995,0.741,2017-18,SanJoseSt.
Brandon Mitchell,47,0.5660000000000001,0.564,0.489,0.652,0.6,0.319,0.467,0.429,0.191,0.33299999999999996,0.33299999999999996,0.191,0.556,2017-18,SanJoseSt.
Caleb Simmons,28.999999999999996,0.4300000000000001,0.36200000000000004,0.172,0.4,1,0.10300000000000001,0.33299999999999996,1,0.7240000000000001,0.23800000000000002,0.6,0.345,0.8,2017-18,SanJoseSt.
Ryan Parilla,5,0.183,0.2,0.8,0.25,1,0.2,0,NA,0,NA,NA,0.2,0,2017-18,SanJoseSt.
Ryan Singer,5,0.33599999999999997,0.2,0.6,0.33299999999999996,1,0.4,0,NA,0,NA,NA,0.4,1,2017-18,SanJoseSt.
Total,1617.0000000000002,0.524,0.491,0.344,0.575,0.531,0.35600000000000004,0.36,0.348,0.3,0.36700000000000005,0.8029999999999999,0.34600000000000003,0.691,2017-18,SanJoseSt.
