start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.105,0.507,0.395,0.583,0.171,0.34600000000000003,0.434,0.33299999999999996,2016-17
"Rebound, 11-30 s",0.242,0.419,0.28600000000000003,0.44,0.28300000000000003,0.414,0.431,0.272,2016-17
"Score, 0-10 s",0.039,0.42100000000000004,0.298,0.47100000000000003,0.228,0.308,0.474,0.29600000000000004,2016-17
"Score, 11-30 s",0.429,0.445,0.273,0.521,0.305,0.29600000000000004,0.423,0.336,2016-17
"Steal, 0-10 s",0.066,0.542,0.5579999999999999,0.623,0.105,0.2,0.337,0.344,2016-17
"Steal, 11-30 s",0.016,0.522,0.217,0.4,0.261,0.16699999999999998,0.522,0.5,2016-17
Transition,0.21,0.502,0.428,0.585,0.161,0.306,0.41100000000000003,0.32799999999999996,2016-17
