name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
London Perrantes,353,0.544,0.506,0.201,0.563,0.175,0.306,0.38,0.293,0.493,0.374,0.769,0.258,0.813,2016-17
Marial Shayok,272,0.511,0.48,0.324,0.557,0.36700000000000005,0.46299999999999997,0.42100000000000004,0.28300000000000003,0.213,0.32799999999999996,0.737,0.19899999999999998,0.7959999999999999,2016-17
Devon Hall,245.00000000000003,0.513,0.473,0.376,0.511,0.38299999999999995,0.273,0.313,0.28600000000000003,0.35100000000000003,0.37200000000000005,1,0.273,0.7759999999999999,2016-17
Kyle Guy,204.99999999999997,0.5780000000000001,0.563,0.146,0.36700000000000005,0.455,0.35100000000000003,0.389,0.46399999999999997,0.502,0.495,0.941,0.171,0.7140000000000001,2016-17
Darius Thompson,172,0.535,0.523,0.36,0.71,0.47700000000000004,0.209,0.19399999999999998,0.28600000000000003,0.43,0.35100000000000003,0.9620000000000001,0.25,0.605,2016-17
Isaiah Wilkins,162,0.592,0.568,0.5489999999999999,0.685,0.607,0.40700000000000003,0.379,0.8,0.043,0.5710000000000001,0.75,0.35200000000000004,0.7020000000000001,2016-17
Ty Jerome,110.00000000000001,0.62,0.605,0.127,0.643,0.33299999999999996,0.209,0.609,0.214,0.664,0.397,0.7929999999999999,0.16399999999999998,0.778,2016-17
Jack Salt,93,0.551,0.5589999999999999,0.86,0.612,0.6729999999999999,0.14,0.231,0.667,0,NA,NA,0.484,0.489,2016-17
Mamadi Diakite,92,0.562,0.56,0.5329999999999999,0.755,0.703,0.348,0.312,0.6,0.12,0.273,1,0.359,0.545,2016-17
Jarrod Reuter,88,0.606,0.58,0.511,0.644,0.517,0.489,0.512,0.273,0,NA,NA,0.284,0.76,2016-17
",TREVON",12,0.12000000000000001,0.125,0.16699999999999998,0,NA,0.16699999999999998,0,NA,0.667,0.125,1,0.083,0,2016-17
Justice Bartley,9,0.45199999999999996,0.5,0.33299999999999996,0.667,0.5,0.111,1,0,0.556,0.2,1,0.222,0,2016-17
Austin Nichols,7.000000000000001,0.653,0.5710000000000001,0.5710000000000001,1,0.75,0.28600000000000003,0,NA,0.14300000000000002,0,NA,0.429,1,2016-17
Jeff Jones,3,0.5,0.5,0,NA,NA,0.33299999999999996,0,NA,0.667,0.5,1,0,NA,2016-17
Total,1823,0.548,0.524,0.345,0.607,0.49,0.325,0.38,0.37799999999999995,0.33,0.385,0.866,0.26,0.7090000000000001,2016-17
