shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.312,0.615,0.091,0.6759999999999999,2014-15,Wofford
2pt Jumpers,0.371,0.34600000000000003,0.043,0.36200000000000004,2014-15,Wofford
3pt Shots,0.317,0.309,0.016,0.315,2014-15,Wofford
