start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.124,0.56,0.491,0.594,0.09699999999999999,0.33299999999999996,0.41200000000000003,0.382,2017-18
"Rebound, 11-30 s",0.18600000000000003,0.511,0.309,0.6,0.312,0.406,0.38,0.35,2017-18
"Opp score, 0-10 s",0.055999999999999994,0.526,0.37799999999999995,0.514,0.245,0.41700000000000004,0.37799999999999995,0.405,2017-18
"Opp score, 11-30 s",0.41100000000000003,0.506,0.325,0.56,0.294,0.36700000000000005,0.381,0.379,2017-18
"Steal, 0-10 s",0.076,0.688,0.624,0.759,0.083,0.273,0.293,0.436,2017-18
"Steal, 11-30 s",0.022000000000000002,0.5920000000000001,0.526,0.5,0.158,0.33299999999999996,0.316,0.583,2017-18
Transition,0.257,0.591,0.506,0.642,0.125,0.35700000000000004,0.369,0.4,2017-18
