name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Al Freeman,425,0.524,0.46799999999999997,0.36,0.444,0.132,0.212,0.289,0.038,0.428,0.385,0.7,0.4,0.7759999999999999,2017-18,NCState
Torin Dorn,335,0.593,0.5660000000000001,0.522,0.669,0.402,0.257,0.442,0.395,0.221,0.311,1,0.322,0.731,2017-18,NCState
Omer Yurtseven,327,0.61,0.606,0.401,0.74,0.629,0.465,0.447,0.75,0.135,0.5,1,0.245,0.612,2017-18,NCState
Braxton Beverly,248,0.542,0.512,0.177,0.386,0.11800000000000001,0.19399999999999998,0.41700000000000004,0.05,0.629,0.385,0.9,0.198,0.816,2017-18,NCState
Markell Johnson,176,0.553,0.537,0.415,0.603,0.182,0.21,0.27,0.1,0.375,0.409,0.63,0.392,0.609,2017-18,NCState
Lennard Freeman,149,0.6629999999999999,0.6509999999999999,0.8859999999999999,0.6890000000000001,0.6920000000000001,0.114,0.353,0.5,0,NA,NA,0.6779999999999999,0.6629999999999999,2017-18,NCState
Sam Hunt,135,0.634,0.611,0.037000000000000005,0.4,0,0.059000000000000004,0.5,0.25,0.904,0.418,1,0.133,0.9440000000000001,2017-18,NCState
Abdul-Malik Abu,122,0.49,0.47100000000000003,0.5329999999999999,0.615,0.575,0.385,0.34,0.625,0.08199999999999999,0.1,0,0.377,0.565,2017-18,NCState
Batts Lavar,107,0.41900000000000004,0.369,0.39299999999999996,0.47600000000000003,0.2,0.168,0.33299999999999996,0,0.439,0.191,1,0.523,0.589,2017-18,NCState
Shaun Kirk,15,0.345,0.33299999999999996,0.4,0.833,0.8,0.4,0,NA,0.2,0,NA,0.133,0.5,2017-18,NCState
Darius Hicks,10,0.714,0.7,0.8,0.875,0.28600000000000003,0.2,0,NA,0,NA,NA,0.4,0.75,2017-18,NCState
Spencer Newman,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2017-18,NCState
",LAVAR",2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2017-18,NCState
Total,2054,0.562,0.534,0.40700000000000003,0.608,0.439,0.249,0.379,0.428,0.344,0.37200000000000005,0.856,0.342,0.696,2017-18,NCState
