name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bradford Burgess,390,0.527,0.47100000000000003,0.16399999999999998,0.484,0.419,0.26899999999999996,0.295,0.452,0.5670000000000001,0.36700000000000005,0.852,0.385,0.7929999999999999,2011-12,VCU
Rob Brandenberg,308,0.45599999999999996,0.42,0.321,0.525,0.192,0.22399999999999998,0.23199999999999998,0.125,0.455,0.293,0.878,0.32799999999999996,0.653,2011-12,VCU
Troy Daniels,298,0.557,0.53,0.064,0.316,0.33299999999999996,0.107,0.344,0.364,0.8290000000000001,0.381,0.851,0.171,0.843,2011-12,VCU
Juvonte Reddic,290,0.539,0.514,0.47200000000000003,0.672,0.511,0.517,0.38,0.526,0.01,0,NA,0.4,0.638,2011-12,VCU
Darius Theus,263,0.508,0.48100000000000004,0.521,0.569,0.205,0.243,0.406,0.077,0.23600000000000002,0.242,0.8,0.308,0.654,2011-12,VCU
Treveon Graham,193,0.504,0.456,0.389,0.52,0.308,0.18100000000000002,0.28600000000000003,0.6,0.43,0.313,1,0.622,0.633,2011-12,VCU
Briante Weber,145,0.505,0.445,0.297,0.5579999999999999,0.16699999999999998,0.455,0.409,0.111,0.248,0.25,1,0.441,0.75,2011-12,VCU
D.J. Haley,102,0.48700000000000004,0.5,0.637,0.615,0.55,0.363,0.297,0.636,0,NA,NA,0.33299999999999996,0.382,2011-12,VCU
Teddy Okereafor,19,0.44200000000000006,0.368,0.579,0.636,0,0.21100000000000002,0,NA,0.21100000000000002,0,NA,0.526,0.7,2011-12,VCU
Jarred Guest,17,0.453,0.353,0.294,0.2,1,0.588,0.5,1,0.11800000000000001,0,NA,0.353,1,2011-12,VCU
David Hinton,5,0.389,0.4,0.8,0.25,0,0.2,1,1,0,NA,NA,0.6,0.33299999999999996,2011-12,VCU
Heath Houston,5,0.6,0.6,0.8,0.75,0,0.2,0,NA,0,NA,NA,0,NA,2011-12,VCU
Reco McCarter,5,0.43500000000000005,0.5,0.6,0.33299999999999996,0,0,NA,NA,0.4,0.5,1,0.8,0.25,2011-12,VCU
"MIKIC,NEMANJA",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,VCU
Total,2039.9999999999998,0.512,0.47600000000000003,0.326,0.563,0.33899999999999997,0.281,0.34,0.379,0.392,0.33399999999999996,0.873,0.363,0.685,2011-12,VCU
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,VCU
