name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Grant Benzinger,405,0.551,0.502,0.111,0.6,0.37,0.272,0.336,0.324,0.617,0.37200000000000005,0.86,0.264,0.888,2017-18,WrightSt.
Loudon Love,349,0.539,0.5329999999999999,0.642,0.652,0.63,0.355,0.32299999999999995,0.35,0.003,0,NA,0.418,0.541,2017-18,WrightSt.
Mark Hughes,267,0.56,0.521,0.228,0.672,0.439,0.09,0.20800000000000002,0.2,0.682,0.341,0.8390000000000001,0.266,0.831,2017-18,WrightSt.
Jaylon Hall,260,0.48700000000000004,0.44799999999999995,0.26899999999999996,0.614,0.326,0.335,0.276,0.20800000000000002,0.396,0.32,0.636,0.38799999999999996,0.6629999999999999,2017-18,WrightSt.
Everett Winchester,195,0.527,0.467,0.61,0.5710000000000001,0.47100000000000003,0.359,0.32899999999999996,0.348,0.031,0,NA,0.6,0.701,2017-18,WrightSt.
Cole Gentry,186,0.552,0.519,0.237,0.568,0.08,0.253,0.40399999999999997,0.158,0.511,0.368,0.629,0.231,0.8140000000000001,2017-18,WrightSt.
Justin Mitchell,157,0.48700000000000004,0.446,0.382,0.5329999999999999,0.344,0.49700000000000005,0.41,0.156,0.121,0.21100000000000002,1,0.344,0.7040000000000001,2017-18,WrightSt.
Parker Ernsthausen,150,0.52,0.47,0.307,0.696,0.6559999999999999,0.467,0.4,0.607,0.22699999999999998,0.20600000000000002,1,0.40700000000000003,0.738,2017-18,WrightSt.
Tye Wilburn,30,0.512,0.433,0.6,0.444,0.375,0.233,0.28600000000000003,0.5,0.16699999999999998,0.4,1,0.633,0.737,2017-18,WrightSt.
Alan Vest,13,0.394,0.34600000000000003,0.154,1,0.5,0.462,0.16699999999999998,0,0.385,0.2,1,0.154,1,2017-18,WrightSt.
Trey Stacey,7.000000000000001,0.14300000000000002,0.14300000000000002,0.28600000000000003,0.5,0,0.28600000000000003,0,NA,0.429,0,NA,0,NA,2017-18,WrightSt.
Adam Giles,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2017-18,WrightSt.
Total,2019.0000000000002,0.529,0.491,0.342,0.615,0.48,0.31,0.33799999999999997,0.313,0.348,0.337,0.797,0.358,0.715,2017-18,WrightSt.
