name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ovie Soko,366,0.547,0.486,0.5379999999999999,0.619,0.598,0.322,0.297,0.314,0.139,0.275,0.929,0.79,0.675,2013-14,Duquesne
Derrick Colter,240,0.498,0.465,0.23800000000000002,0.509,0.24100000000000002,0.171,0.22,0.222,0.5920000000000001,0.345,0.7959999999999999,0.292,0.7,2013-14,Duquesne
Dominique McKoy,195,0.605,0.595,0.574,0.741,0.59,0.415,0.40700000000000003,0.727,0.01,0,NA,0.48200000000000004,0.617,2013-14,Duquesne
Tra'Vaughn White,189,0.507,0.474,0.36,0.485,0.485,0.312,0.373,0.409,0.32799999999999996,0.371,0.9129999999999999,0.32299999999999995,0.6890000000000001,2013-14,Duquesne
Jeremiah Jones,163,0.483,0.426,0.423,0.507,0.4,0.233,0.237,0.33299999999999996,0.344,0.304,0.941,0.436,0.718,2013-14,Duquesne
Micah Mason,159,0.778,0.77,0.157,0.72,0.5,0.113,0.389,0,0.73,0.56,0.9079999999999999,0.151,0.833,2013-14,Duquesne
Desmond Ridenour,150,0.41900000000000004,0.397,0.40700000000000003,0.557,0.147,0.293,0.273,0.25,0.3,0.2,1,0.307,0.5429999999999999,2013-14,Duquesne
Jerry Jones,113.99999999999999,0.519,0.496,0.386,0.568,0.6,0.105,0.25,0,0.509,0.32799999999999996,1,0.298,0.647,2013-14,Duquesne
L.G. Gill,97,0.514,0.495,0.196,0.579,0.455,0.124,0.33299999999999996,0.75,0.68,0.33299999999999996,0.909,0.113,0.818,2013-14,Duquesne
Isaiah Watkins,23,0.39,0.304,0.478,0.364,1,0.435,0.3,0.667,0.087,0,NA,0.478,0.727,2013-14,Duquesne
Darius Lewis,3,0.42700000000000005,0.667,1,0.667,0.5,0,NA,NA,0,NA,NA,2,0.16699999999999998,2013-14,Duquesne
Total,1698.9999999999998,0.539,0.506,0.392,0.595,0.5,0.255,0.316,0.41600000000000004,0.353,0.363,0.899,0.42200000000000004,0.669,2013-14,Duquesne
