start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.146,0.532,0.452,0.59,0.18100000000000002,0.375,0.36700000000000005,0.358,2018-19,IndianaSt.
"Rebound, 11-30 s",0.192,0.428,0.251,0.493,0.44,0.305,0.309,0.36700000000000005,2018-19,IndianaSt.
"Opp score, 0-10 s",0.055999999999999994,0.41200000000000003,0.341,0.552,0.294,0.4,0.365,0.19399999999999998,2018-19,IndianaSt.
"Opp score, 11-30 s",0.39,0.496,0.29600000000000004,0.5429999999999999,0.42100000000000004,0.418,0.284,0.375,2018-19,IndianaSt.
"Steal, 0-10 s",0.061,0.56,0.6629999999999999,0.6559999999999999,0.109,0.4,0.228,0.23800000000000002,2018-19,IndianaSt.
"Steal, 11-30 s",0.023,0.614,0.4,0.643,0.34299999999999997,0.41700000000000004,0.257,0.556,2018-19,IndianaSt.
Transition,0.262,0.513,0.47700000000000004,0.605,0.188,0.387,0.33399999999999996,0.301,2018-19,IndianaSt.
