name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Malcolm Grant,310,0.48700000000000004,0.44799999999999995,0.087,0.444,0.25,0.248,0.325,0.16,0.665,0.33,0.662,0.22899999999999998,0.8029999999999999,2011-12
Durand Scott,300,0.542,0.485,0.34700000000000003,0.606,0.28600000000000003,0.45,0.4,0.09300000000000001,0.203,0.311,0.632,0.40700000000000003,0.795,2011-12
Kenny Kadji,280,0.56,0.539,0.2,0.7140000000000001,0.425,0.561,0.439,0.449,0.239,0.418,0.929,0.41100000000000003,0.635,2011-12
Shane Larkin,202.99999999999997,0.504,0.43799999999999994,0.256,0.519,0.185,0.256,0.26899999999999996,0.14300000000000002,0.488,0.32299999999999995,0.688,0.345,0.857,2011-12
Trey McKinney Jones,180,0.599,0.589,0.183,0.727,0.708,0.233,0.524,0.318,0.583,0.381,0.75,0.139,0.72,2011-12
Reggie Johnson,179,0.542,0.503,0.469,0.631,0.396,0.469,0.369,0.29,0.061,0.364,0.75,0.402,0.708,2011-12
Rion Brown,171,0.5770000000000001,0.547,0.158,0.48100000000000004,0.462,0.23399999999999999,0.475,0.474,0.608,0.39399999999999996,0.976,0.275,0.7659999999999999,2011-12
DeQuan Jones,112.99999999999999,0.494,0.46,0.425,0.583,0.5,0.504,0.368,0.47600000000000003,0.071,0.25,0,0.442,0.62,2011-12
Garrius Adams,73,0.515,0.507,0.16399999999999998,0.75,0.33299999999999996,0.192,0.28600000000000003,0.5,0.644,0.34,0.75,0.27399999999999997,0.55,2011-12
Erik Swoope,46,0.49899999999999994,0.5,0.5870000000000001,0.63,0.588,0.37,0.353,0.833,0.043,0,NA,0.37,0.47100000000000003,2011-12
Raphael Akpejiori,27,0.513,0.48100000000000004,0.519,0.643,0.444,0.48100000000000004,0.308,0,0,NA,NA,0.63,0.588,2011-12
MCKINNEY,4,0,0,0.25,0,NA,0.25,0,NA,0.5,0,NA,0,NA,2011-12
Justin Heller,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2011-12
Ryan Quigtar,2,0.256,0,0.5,0,NA,0,NA,NA,0.5,0,NA,2,0.5,2011-12
Total,1889.9999999999998,0.533,0.49700000000000005,0.257,0.607,0.4,0.365,0.39,0.312,0.37799999999999995,0.35,0.76,0.33299999999999996,0.721,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
