start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.139,0.595,0.324,0.667,0.257,0.526,0.419,0.387,2011-12
"Rebound, 11-30 s",0.218,0.496,0.198,0.594,0.371,0.35700000000000004,0.431,0.38,2011-12
"Opp score, 0-10 s",0.027000000000000003,0.57,0.233,0.5,0.209,0.667,0.5579999999999999,0.375,2011-12
"Opp score, 11-30 s",0.39899999999999997,0.446,0.17,0.5,0.446,0.36,0.384,0.348,2011-12
"Steal, 0-10 s",0.065,0.539,0.5529999999999999,0.754,0.175,0.444,0.272,0.107,2011-12
"Steal, 11-30 s",0.027999999999999997,0.456,0.133,0.667,0.42200000000000004,0.474,0.444,0.25,2011-12
Transition,0.231,0.5760000000000001,0.37799999999999995,0.691,0.228,0.524,0.39399999999999996,0.331,2011-12
