name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Johnny O'Bryant III,319,0.509,0.484,0.335,0.794,0.635,0.627,0.325,0.385,0.038,0.25,1,0.442,0.596,2012-13,LSU
Anthony Hickey,319,0.479,0.48,0.172,0.6729999999999999,0.27,0.254,0.321,0.038,0.574,0.32799999999999996,0.7170000000000001,0.141,0.444,2012-13,LSU
Andre Stringer,270,0.544,0.52,0.078,0.619,0.462,0.315,0.318,0.33299999999999996,0.607,0.409,0.821,0.21100000000000002,0.737,2012-13,LSU
Shavon Coleman,264,0.516,0.47200000000000003,0.455,0.6,0.528,0.38299999999999995,0.327,0.33299999999999996,0.163,0.302,0.846,0.42,0.703,2012-13,LSU
Charles Carmouche,236,0.5710000000000001,0.544,0.254,0.667,0.325,0.18600000000000003,0.341,0.267,0.5589999999999999,0.371,0.878,0.41100000000000003,0.67,2012-13,LSU
Malik Morgan,137,0.519,0.5,0.212,0.655,0.474,0.248,0.353,0.33299999999999996,0.54,0.33799999999999997,0.96,0.307,0.619,2012-13,LSU
DEL,98,0.555,0.551,0.51,0.8,0.775,0.49,0.292,0.5,0,NA,NA,0.449,0.545,2012-13,LSU
Corban Collins,61,0.503,0.475,0.213,0.5379999999999999,0.5710000000000001,0.361,0.182,0.25,0.426,0.462,0.667,0.262,0.688,2012-13,LSU
Shane Hammink,55.00000000000001,0.42200000000000004,0.391,0.309,0.706,0.33299999999999996,0.29100000000000004,0.125,0,0.4,0.22699999999999998,1,0.345,0.579,2012-13,LSU
Jalen Courtney,51,0.455,0.41200000000000003,0.392,0.7,0.643,0.569,0.24100000000000002,0.429,0.039,0,NA,0.392,0.65,2012-13,LSU
Eddie Ludwig,26,0.41200000000000003,0.385,0.26899999999999996,0.5710000000000001,0.75,0.731,0.316,0.667,0,NA,NA,0.846,0.455,2012-13,LSU
Mychal Williams,2,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2012-13,LSU
Joshua Badeaux,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2012-13,LSU
"MCGHEE,GEE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,LSU
Total,1839,0.515,0.49200000000000005,0.271,0.687,0.528,0.371,0.309,0.327,0.358,0.35600000000000004,0.821,0.33399999999999996,0.625,2012-13,LSU
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,LSU
