start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.171,0.563,0.374,0.653,0.145,0.342,0.48100000000000004,0.373,2019-20,VCU
"Rebound, 11-30 s",0.18100000000000002,0.46399999999999997,0.37200000000000005,0.495,0.245,0.27899999999999997,0.38299999999999995,0.368,2019-20,VCU
"Opp score, 0-10 s",0.065,0.51,0.38,0.5529999999999999,0.19,0.316,0.43,0.37200000000000005,2019-20,VCU
"Opp score, 11-30 s",0.335,0.452,0.379,0.503,0.263,0.363,0.358,0.31,2019-20,VCU
"Steal, 0-10 s",0.059000000000000004,0.611,0.6890000000000001,0.774,0.078,0.14300000000000002,0.233,0.19,2019-20,VCU
"Steal, 11-30 s",0.027000000000000003,0.415,0.366,0.6,0.244,0.2,0.39,0.25,2019-20,VCU
Transition,0.295,0.561,0.43799999999999994,0.672,0.142,0.312,0.42,0.353,2019-20,VCU
