name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marcus Santos-Silva,283,0.5710000000000001,0.569,0.7240000000000001,0.639,0.527,0.276,0.385,0.633,0,NA,NA,0.48100000000000004,0.551,2019-20
De'Riante Jenkins,250,0.528,0.474,0.3,0.6,0.311,0.23199999999999998,0.259,0.133,0.46799999999999997,0.33299999999999996,0.9229999999999999,0.28800000000000003,0.875,2019-20
Nah'Shon Hyland,231,0.5750000000000001,0.569,0.23800000000000002,0.545,0.133,0.134,0.226,0,0.628,0.434,0.5870000000000001,0.10400000000000001,0.667,2019-20
Issac Vann,195,0.508,0.46399999999999997,0.349,0.529,0.361,0.33299999999999996,0.354,0.174,0.318,0.33899999999999997,0.9520000000000001,0.287,0.7859999999999999,2019-20
Mike'L Simms,185,0.48200000000000004,0.449,0.23199999999999998,0.512,0.364,0.146,0.259,0.28600000000000003,0.622,0.313,0.972,0.162,0.867,2019-20
Marcus Evans,181,0.531,0.461,0.188,0.47100000000000003,0.375,0.331,0.3,0.055999999999999994,0.48100000000000004,0.379,0.545,0.58,0.743,2019-20
Keshawn Curry,121,0.48000000000000004,0.446,0.62,0.507,0.21100000000000002,0.14,0.41200000000000003,0.5710000000000001,0.24,0.207,1,0.521,0.5870000000000001,2019-20
Vince Williams,79,0.463,0.38,0.506,0.475,0.474,0.114,0.222,1,0.38,0.2,0.833,0.456,0.8059999999999999,2019-20
Corey Douglas,78,0.515,0.5,0.615,0.625,0.467,0.308,0.25,1,0.077,0.33299999999999996,1,0.308,0.583,2019-20
Malik Crowfield,70,0.49699999999999994,0.493,0.157,0.273,0,0.1,0.429,0,0.743,0.365,0.8420000000000001,0.071,0.6,2019-20
Hason Ward,48,0.638,0.625,0.792,0.711,0.9259999999999999,0.20800000000000002,0.3,0.667,0,NA,NA,0.33299999999999996,0.688,2019-20
Jimmy Clark III,35,0.44200000000000006,0.414,0.486,0.529,0.222,0.114,0.25,0,0.4,0.214,1,0.34299999999999997,0.583,2019-20
Jarren McAllister,31,0.5780000000000001,0.5479999999999999,0.645,0.6,0.41700000000000004,0.129,0.5,0.5,0.226,0.28600000000000003,0.5,0.419,0.6920000000000001,2019-20
Arnold Henderson VI,5,0.7,0.7,0.2,1,0,0.2,1,0,0.6,0.33299999999999996,1,0,NA,2019-20
Total,1792.0000000000002,0.529,0.49700000000000005,0.40700000000000003,0.574,0.42200000000000004,0.22,0.316,0.344,0.37200000000000005,0.34600000000000003,0.779,0.33,0.696,2019-20
