start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.131,0.56,0.44299999999999995,0.562,0.10400000000000001,0.33299999999999996,0.45299999999999996,0.40700000000000003,2018-19
"Rebound, 11-30 s",0.231,0.503,0.363,0.617,0.212,0.33299999999999996,0.425,0.327,2018-19
"Score, 0-10 s",0.044000000000000004,0.485,0.40299999999999997,0.48100000000000004,0.075,0.6,0.522,0.314,2018-19
"Score, 11-30 s",0.37,0.504,0.34600000000000003,0.541,0.221,0.344,0.433,0.371,2018-19
"Steal, 0-10 s",0.055,0.649,0.667,0.7140000000000001,0.083,0.14300000000000002,0.25,0.429,2018-19
"Steal, 11-30 s",0.03,0.489,0.413,0.684,0.196,0.222,0.391,0.278,2018-19
Transition,0.23,0.5670000000000001,0.489,0.599,0.094,0.33299999999999996,0.418,0.38799999999999996,2018-19
