start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.1,0.54,0.44799999999999995,0.575,0.19,0.419,0.36200000000000004,0.373,2012-13,Longwood
"Rebound, 11-30 s",0.207,0.451,0.287,0.557,0.426,0.361,0.287,0.32,2012-13,Longwood
"Opp score, 0-10 s",0.069,0.48700000000000004,0.469,0.585,0.23,0.462,0.301,0.235,2012-13,Longwood
"Opp score, 11-30 s",0.413,0.457,0.278,0.574,0.428,0.384,0.294,0.302,2012-13,Longwood
"Steal, 0-10 s",0.078,0.5870000000000001,0.52,0.621,0.23600000000000002,0.5670000000000001,0.244,0.355,2012-13,Longwood
"Steal, 11-30 s",0.023,0.35100000000000003,0.324,0.583,0.405,0.2,0.27,0.2,2012-13,Longwood
Transition,0.24600000000000002,0.54,0.47600000000000003,0.594,0.21600000000000003,0.483,0.308,0.331,2012-13,Longwood
