shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.371,0.595,0.1,0.6609999999999999,2012-13,Northwestern
2pt Jumpers,0.318,0.313,0.057999999999999996,0.332,2012-13,Northwestern
3pt Shots,0.311,0.34600000000000003,0.015,0.35100000000000003,2012-13,Northwestern
