name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Darrun Hilliard,386,0.5760000000000001,0.5429999999999999,0.249,0.583,0.429,0.223,0.40700000000000003,0.486,0.528,0.387,0.785,0.267,0.7959999999999999,2014-15,Villanova
Dylan Ennis,295,0.532,0.515,0.237,0.586,0.439,0.22,0.369,0.25,0.542,0.36200000000000004,0.7759999999999999,0.285,0.619,2014-15,Villanova
Ryan Arcidiacono,277,0.551,0.493,0.134,0.45899999999999996,0.353,0.332,0.402,0.324,0.534,0.37200000000000005,0.691,0.40399999999999997,0.812,2014-15,Villanova
Josh Hart,241,0.636,0.622,0.344,0.6629999999999999,0.6,0.191,0.37,0.529,0.465,0.46399999999999997,1,0.402,0.67,2014-15,Villanova
Jayvaughn Pinkston,225,0.557,0.45299999999999996,0.622,0.55,0.649,0.35100000000000003,0.316,0.56,0.027000000000000003,0,NA,0.836,0.777,2014-15,Villanova
Daniel Ochefu,202,0.6599999999999999,0.644,0.767,0.684,0.7170000000000001,0.233,0.511,0.20800000000000002,0,NA,NA,0.515,0.6920000000000001,2014-15,Villanova
Kris Jenkins,161,0.603,0.565,0.075,0.833,0.5,0.124,0.45,0.556,0.8009999999999999,0.37200000000000005,1,0.366,0.78,2014-15,Villanova
Phil Booth,128,0.701,0.688,0.273,0.7709999999999999,0.37,0.21100000000000002,0.48100000000000004,0.154,0.516,0.485,0.6559999999999999,0.359,0.7390000000000001,2014-15,Villanova
Darryl Reynolds,21,0.623,0.7140000000000001,0.905,0.684,0.5379999999999999,0.095,1,0.5,0,NA,NA,0.9520000000000001,0.4,2014-15,Villanova
Henry Lowe,7.000000000000001,0.21400000000000005,0.214,0,NA,NA,0.14300000000000002,0,NA,0.857,0.16699999999999998,1,0,NA,2014-15,Villanova
Patrick Farrell,5,0.3,0.3,0,NA,NA,0,NA,NA,1,0.2,1,0,NA,2014-15,Villanova
Kevin Rafferty,3,0.506,0.667,0.33299999999999996,1,1,0.33299999999999996,1,1,0.33299999999999996,0,NA,0.667,0,2014-15,Villanova
"HARRIS,BARNETT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Villanova
Total,1951.0000000000002,0.589,0.5529999999999999,0.332,0.622,0.5710000000000001,0.239,0.401,0.385,0.429,0.389,0.8220000000000001,0.418,0.731,2014-15,Villanova
