start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.145,0.49200000000000005,0.266,0.431,0.213,0.442,0.52,0.36200000000000004,2014-15,Villanova
"Rebound, 11-30 s",0.2,0.429,0.34700000000000003,0.444,0.371,0.46399999999999997,0.282,0.242,2014-15,Villanova
"Score, 0-10 s",0.047,0.312,0.35,0.35700000000000004,0.23800000000000002,0.316,0.41200000000000003,0.182,2014-15,Villanova
"Score, 11-30 s",0.433,0.449,0.3,0.489,0.358,0.37200000000000005,0.342,0.32899999999999996,2014-15,Villanova
"Steal, 0-10 s",0.059000000000000004,0.535,0.687,0.544,0.152,0.467,0.162,0.375,2014-15,Villanova
"Steal, 11-30 s",0.024,0.525,0.225,0.667,0.45,0.5,0.325,0.308,2014-15,Villanova
Transition,0.251,0.46799999999999997,0.381,0.466,0.203,0.419,0.41600000000000004,0.33,2014-15,Villanova
