start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.17600000000000002,0.529,0.34700000000000003,0.574,0.175,0.41200000000000003,0.478,0.36,2019-20,CoastalCarolina
"Rebound, 11-30 s",0.141,0.42100000000000004,0.171,0.475,0.321,0.36,0.509,0.294,2019-20,CoastalCarolina
"Score, 0-10 s",0.066,0.495,0.303,0.6970000000000001,0.275,0.433,0.42200000000000004,0.261,2019-20,CoastalCarolina
"Score, 11-30 s",0.391,0.503,0.23,0.557,0.27399999999999997,0.345,0.496,0.377,2019-20,CoastalCarolina
"Steal, 0-10 s",0.047,0.721,0.597,0.7829999999999999,0.10400000000000001,0.375,0.299,0.478,2019-20,CoastalCarolina
"Steal, 11-30 s",0.021,0.371,0.28600000000000003,0.8,0.371,0.154,0.34299999999999997,0.16699999999999998,2019-20,CoastalCarolina
Transition,0.28800000000000003,0.552,0.377,0.65,0.187,0.41600000000000004,0.436,0.35100000000000003,2019-20,CoastalCarolina
