start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.115,0.445,0.43200000000000005,0.524,0.237,0.289,0.332,0.302,2012-13,Stanford
"Rebound, 11-30 s",0.237,0.43200000000000005,0.324,0.465,0.441,0.353,0.235,0.359,2012-13,Stanford
"Score, 0-10 s",0.053,0.483,0.284,0.68,0.364,0.281,0.35200000000000004,0.355,2012-13,Stanford
"Score, 11-30 s",0.401,0.46799999999999997,0.294,0.5379999999999999,0.425,0.41100000000000003,0.282,0.321,2012-13,Stanford
"Steal, 0-10 s",0.054000000000000006,0.5670000000000001,0.6890000000000001,0.597,0.2,0.444,0.111,0.4,2012-13,Stanford
"Steal, 11-30 s",0.028999999999999998,0.479,0.312,0.5329999999999999,0.45799999999999996,0.409,0.22899999999999998,0.364,2012-13,Stanford
Transition,0.222,0.484,0.45899999999999996,0.574,0.258,0.316,0.28300000000000003,0.327,2012-13,Stanford
