name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chasson Randle,391,0.52,0.47700000000000004,0.27899999999999997,0.47700000000000004,0.365,0.28600000000000003,0.384,0.09300000000000001,0.435,0.359,0.6890000000000001,0.297,0.784,2012-13,Stanford
Dwight Powell,383,0.547,0.48700000000000004,0.40700000000000003,0.603,0.34,0.507,0.361,0.35700000000000004,0.086,0.455,0.9329999999999999,0.436,0.7959999999999999,2012-13,Stanford
Josh Huestis,302,0.526,0.503,0.28800000000000003,0.632,0.327,0.457,0.42,0.379,0.255,0.33799999999999997,0.885,0.268,0.667,2012-13,Stanford
Aaron Bright,259,0.481,0.434,0.23600000000000002,0.39299999999999996,0.083,0.22399999999999998,0.36200000000000004,0.28600000000000003,0.541,0.321,0.711,0.251,0.831,2012-13,Stanford
Andy Brown,169,0.533,0.527,0.45,0.6579999999999999,0.46,0.314,0.34,0.389,0.237,0.35,1,0.302,0.5489999999999999,2012-13,Stanford
John Gage,147,0.609,0.5820000000000001,0.075,0.273,0.33299999999999996,0.23800000000000002,0.429,0.667,0.687,0.446,0.956,0.21100000000000002,0.8390000000000001,2012-13,Stanford
Rosco Allen,90,0.44600000000000006,0.37200000000000005,0.444,0.5,0.6,0.322,0.207,0.16699999999999998,0.233,0.23800000000000002,0.8,0.622,0.6609999999999999,2012-13,Stanford
Gabriel Harris,69,0.49100000000000005,0.442,0.33299999999999996,0.522,0.667,0.435,0.36700000000000005,0.273,0.23199999999999998,0.312,1,0.319,0.773,2012-13,Stanford
Robbie Lemons,63,0.558,0.556,0.14300000000000002,0.444,0.25,0.222,0.5,0.7140000000000001,0.635,0.4,1,0.111,0.5710000000000001,2012-13,Stanford
Christian Sanders,49,0.461,0.35700000000000004,0.306,0.5329999999999999,0.125,0.38799999999999996,0.263,0.4,0.306,0.2,1,0.551,0.815,2012-13,Stanford
Stefan Nastic,48,0.375,0.25,0.312,0.33299999999999996,0.6,0.667,0.21899999999999997,0.7140000000000001,0.021,0,NA,0.6459999999999999,0.742,2012-13,Stanford
Anthony Brown,20,0.28600000000000003,0.25,0.15,0.33299999999999996,1,0.55,0.091,0,0.3,0.33299999999999996,1,0.1,1,2012-13,Stanford
Grant Verhoeven,10,0.4750000000000001,0.5,0.6,0.5,1,0.4,0.5,1,0,NA,NA,1,0.4,2012-13,Stanford
Wade Morgan,2,0.169,0,0,NA,NA,1,0,NA,0,NA,NA,1,0.5,2012-13,Stanford
"GAMBLE,BEAU",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Stanford
"WOOLRIDGE,ROYCE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Stanford
Total,2002,0.517,0.475,0.305,0.542,0.375,0.365,0.361,0.348,0.33,0.359,0.835,0.33399999999999996,0.743,2012-13,Stanford
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Stanford
