start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14,0.519,0.484,0.544,0.207,0.318,0.31,0.409,2016-17
"Rebound, 11-30 s",0.214,0.465,0.257,0.583,0.446,0.35600000000000004,0.297,0.35100000000000003,2016-17
"Score, 0-10 s",0.065,0.54,0.434,0.674,0.222,0.364,0.34299999999999997,0.324,2016-17
"Score, 11-30 s",0.377,0.47,0.354,0.5489999999999999,0.368,0.45299999999999996,0.278,0.262,2016-17
"Steal, 0-10 s",0.071,0.606,0.7040000000000001,0.6970000000000001,0.12,0.385,0.17600000000000002,0.263,2016-17
"Steal, 11-30 s",0.026000000000000002,0.397,0.385,0.4,0.359,0.35700000000000004,0.256,0.3,2016-17
Transition,0.275,0.546,0.529,0.622,0.188,0.342,0.28300000000000003,0.361,2016-17
