start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.198,0.526,0.34600000000000003,0.575,0.161,0.254,0.493,0.387,2019-20
"Rebound, 11-30 s",0.16699999999999998,0.516,0.258,0.662,0.239,0.43200000000000005,0.503,0.321,2019-20
"Score, 0-10 s",0.064,0.568,0.424,0.64,0.237,0.39299999999999996,0.33899999999999997,0.4,2019-20
"Score, 11-30 s",0.359,0.542,0.251,0.713,0.266,0.40700000000000003,0.483,0.35200000000000004,2019-20
"Steal, 0-10 s",0.048,0.596,0.551,0.7759999999999999,0.124,0.273,0.326,0.276,2019-20
"Steal, 11-30 s",0.018000000000000002,0.606,0.242,0.75,0.242,0.625,0.515,0.353,2019-20
Transition,0.31,0.545,0.39399999999999996,0.633,0.171,0.29600000000000004,0.436,0.376,2019-20
