name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Paul Jackson,440.00000000000006,0.447,0.39899999999999997,0.32,0.496,0.071,0.473,0.35600000000000004,0.027000000000000003,0.207,0.231,0.381,0.33899999999999997,0.711,2018-19
Elijah Minnie,344,0.538,0.516,0.25,0.593,0.529,0.11599999999999999,0.5,0.25,0.634,0.326,0.958,0.16899999999999998,0.7759999999999999,2018-19
"McAdoo,James",227.99999999999997,0.522,0.496,0.307,0.5710000000000001,0.05,0.154,0.371,0,0.539,0.325,0.675,0.254,0.7070000000000001,2018-19
James Thompson IV,218.00000000000003,0.631,0.6559999999999999,0.7020000000000001,0.745,0.509,0.225,0.408,0.6,0.073,0.375,0.833,0.5870000000000001,0.516,2018-19
Boubacar Toure,166,0.616,0.6509999999999999,0.747,0.7340000000000001,0.5820000000000001,0.247,0.415,0.294,0.006,0,NA,0.633,0.47600000000000003,2018-19
Ty Groce,132,0.528,0.489,0.43200000000000005,0.684,0.462,0.121,0.188,0.33299999999999996,0.447,0.254,1,0.311,0.7559999999999999,2018-19
Damari Parris,91,0.386,0.363,0.14300000000000002,0.308,0.25,0.374,0.41200000000000003,0.071,0.484,0.22699999999999998,0.6,0.11,0.8,2018-19
Tariq Silver,61,0.528,0.5489999999999999,0.19699999999999998,0.583,0.429,0.262,0.43799999999999994,0.28600000000000003,0.541,0.39399999999999996,0.769,0.24600000000000002,0.33299999999999996,2018-19
Malik Ellison,55.00000000000001,0.406,0.336,0.218,0.41700000000000004,0.4,0.327,0.16699999999999998,0,0.455,0.28,0.5710000000000001,0.255,0.929,2018-19
Isaiah Green,21,0.534,0.5479999999999999,0.5710000000000001,0.75,0.889,0.23800000000000002,0.2,0,0.19,0.25,1,0.33299999999999996,0.429,2018-19
Daivon Stephens,17,0.479,0.5,0.41200000000000003,0.7140000000000001,0.2,0.17600000000000002,0.667,0.5,0.41200000000000003,0.14300000000000002,1,0.353,0.33299999999999996,2018-19
Bud Jones,15,0.627,0.6,0.9329999999999999,0.643,0.444,0.067,0,NA,0,NA,NA,0.133,1,2018-19
Jalen King,11,0.736,0.727,0.818,0.889,0.75,0.182,0,NA,0,NA,NA,0.364,0.75,2018-19
Andre Rafus,11,0.5,0.5,0.273,1,0.667,0.091,1,1,0.636,0.14300000000000002,0,0,NA,2018-19
Derek Ballard,8,0.253,0.125,0.25,0.5,0,0.25,0,NA,0.5,0,NA,0.5,0.75,2018-19
Jorden Peterson,5,0.389,0.3,0.4,0,NA,0.2,0,NA,0.4,0.5,1,0.6,0.667,2018-19
Total,1823,0.522,0.5,0.39299999999999996,0.636,0.41700000000000004,0.259,0.371,0.171,0.348,0.295,0.7809999999999999,0.331,0.629,2018-19
