start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.134,0.568,0.429,0.58,0.107,0.318,0.46299999999999997,0.41100000000000003,2018-19,EasternMich.
"Rebound, 11-30 s",0.204,0.474,0.244,0.513,0.248,0.377,0.508,0.335,2018-19,EasternMich.
"Score, 0-10 s",0.054000000000000006,0.409,0.354,0.44799999999999995,0.134,0.364,0.512,0.262,2018-19,EasternMich.
"Score, 11-30 s",0.38799999999999996,0.48700000000000004,0.245,0.628,0.316,0.342,0.439,0.342,2018-19,EasternMich.
"Steal, 0-10 s",0.065,0.595,0.66,0.682,0.07,0.14300000000000002,0.27,0.33299999999999996,2018-19,EasternMich.
"Steal, 11-30 s",0.026000000000000002,0.43799999999999994,0.275,0.545,0.125,0.2,0.6,0.292,2018-19,EasternMich.
Transition,0.253,0.541,0.473,0.596,0.10300000000000001,0.3,0.424,0.36,2018-19,EasternMich.
