name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marcus Georges-Hunt,289,0.504,0.48100000000000004,0.273,0.595,0.36200000000000004,0.39399999999999996,0.386,0.205,0.332,0.33299999999999996,0.812,0.308,0.629,2012-13
Robert Carter,258,0.505,0.483,0.26,0.657,0.636,0.508,0.42,0.527,0.233,0.28300000000000003,1,0.248,0.6559999999999999,2012-13
Chris Bolden,231.99999999999997,0.45199999999999996,0.43799999999999994,0.203,0.489,0.391,0.302,0.371,0.115,0.496,0.304,0.7140000000000001,0.151,0.629,2012-13
Mfon Udofia,223,0.49300000000000005,0.462,0.21100000000000002,0.574,0.259,0.29600000000000004,0.28800000000000003,0.21100000000000002,0.493,0.345,0.895,0.363,0.642,2012-13
Daniel Miller,202.99999999999997,0.548,0.512,0.517,0.695,0.616,0.478,0.32,0.581,0.005,0,NA,0.345,0.7290000000000001,2012-13
Kammeon Holsey,199,0.5730000000000001,0.5579999999999999,0.5479999999999999,0.596,0.523,0.452,0.511,0.413,0,NA,NA,0.41700000000000004,0.614,2012-13
Brandon Reed,156,0.464,0.449,0.192,0.5329999999999999,0.43799999999999994,0.34,0.226,0.33299999999999996,0.46799999999999997,0.384,0.893,0.179,0.607,2012-13
Jason Morris,70,0.45399999999999996,0.45,0.18600000000000003,0.385,0.4,0.371,0.26899999999999996,0.14300000000000002,0.44299999999999995,0.419,0.9229999999999999,0.114,0.5,2012-13
Julian Royal,49,0.395,0.36700000000000005,0.327,0.562,0.556,0.38799999999999996,0.316,0.5,0.28600000000000003,0.14300000000000002,1,0.122,0.833,2012-13
Solomon Poole,46,0.374,0.37,0.152,0.429,0,0.326,0.33299999999999996,0,0.522,0.25,0.33299999999999996,0.217,0.4,2012-13
Stacey Poole,35,0.29100000000000004,0.22899999999999998,0.514,0.389,0.429,0.28600000000000003,0.1,1,0.2,0,NA,0.371,0.615,2012-13
Pierre Jordan,14.000000000000002,0.21400000000000005,0.214,0.14300000000000002,0.5,0,0.35700000000000004,0.4,0,0.5,0,NA,0,NA,2012-13
ROBERT,13,0.42300000000000004,0.423,0.462,0.33299999999999996,0.5,0.231,0.667,0,0.308,0.25,1,0.769,0.4,2012-13
Brooks Doyle,3,0.51,0.5,0.33299999999999996,0,NA,0,NA,NA,0.667,0.5,1,1.3330000000000002,0.5,2012-13
Aaron Peek,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2012-13
Total,1791,0.49100000000000005,0.46799999999999997,0.305,0.589,0.491,0.391,0.366,0.355,0.304,0.318,0.838,0.28,0.635,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
