name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
D.J. Newbill,462,0.549,0.502,0.364,0.613,0.311,0.331,0.392,0.217,0.305,0.326,0.7829999999999999,0.40299999999999997,0.753,2013-14
Tim Frazier,379,0.536,0.46299999999999997,0.319,0.603,0.233,0.45399999999999996,0.37799999999999995,0.10800000000000001,0.22699999999999998,0.29100000000000004,0.48,0.528,0.785,2013-14
Brandon Taylor,266,0.527,0.48100000000000004,0.192,0.647,0.33299999999999996,0.271,0.361,0.423,0.5379999999999999,0.322,1,0.244,0.877,2013-14
Ross Travis,227.99999999999997,0.508,0.45799999999999996,0.40399999999999997,0.609,0.46399999999999997,0.465,0.33,0.6,0.132,0.3,1,0.478,0.688,2013-14
Donovon Jack,180,0.517,0.503,0.433,0.615,0.583,0.217,0.359,0.214,0.35,0.302,0.9470000000000001,0.28300000000000003,0.588,2013-14
John Johnson,135,0.481,0.456,0.348,0.532,0.48,0.163,0.22699999999999998,0,0.489,0.318,0.47600000000000003,0.163,0.773,2013-14
Allen Roberts,86,0.507,0.45299999999999996,0.198,0.588,0.5,0.105,0.222,1,0.698,0.3,1,0.384,0.758,2013-14
Graham Woodward,82,0.502,0.506,0.085,0.429,0.33299999999999996,0.195,0.25,0,0.72,0.39,0.826,0.146,0.41700000000000004,2013-14
Geno Thorpe,56.99999999999999,0.62,0.57,0.614,0.743,0.462,0.21100000000000002,0.16699999999999998,0,0.175,0.3,0.667,0.965,0.691,2013-14
Jordan Dickerson,26,0.528,0.5,0.769,0.55,0.727,0.192,0.4,0.5,0.038,0,NA,0.423,0.636,2013-14
Alan Wisniewski,7.000000000000001,0.609,0.5710000000000001,0.7140000000000001,0.6,1,0.28600000000000003,0.5,0,0,NA,NA,0.857,0.667,2013-14
Julian Moore,6,0.506,0.33299999999999996,0.5,0.667,1,0.5,0,NA,0,NA,NA,0.667,1,2013-14
Kevin Montminy,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2013-14
"TRICE,TRAVIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
"ARTIS,JAMEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1914.9999999999998,0.53,0.483,0.336,0.61,0.39899999999999997,0.32,0.355,0.267,0.344,0.319,0.81,0.39399999999999996,0.741,2013-14
