name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Xavier Munford,426,0.512,0.474,0.23199999999999998,0.5760000000000001,0.316,0.303,0.33299999999999996,0.326,0.465,0.34299999999999997,0.6759999999999999,0.32899999999999996,0.7140000000000001,2012-13,RhodeIsland
Andre Malone,259,0.523,0.494,0.14300000000000002,0.568,0.28600000000000003,0.35100000000000003,0.451,0.268,0.506,0.336,0.8859999999999999,0.21600000000000003,0.768,2012-13,RhodeIsland
Nikola Malesevic,254,0.483,0.445,0.37,0.5529999999999999,0.385,0.23600000000000002,0.217,0.154,0.39399999999999996,0.32,0.9059999999999999,0.366,0.667,2012-13,RhodeIsland
Mike Powell,250.99999999999997,0.4280000000000001,0.361,0.275,0.36200000000000004,0.12,0.32299999999999995,0.235,0.105,0.402,0.307,0.419,0.42200000000000004,0.726,2012-13,RhodeIsland
Jordan Hare,106,0.5680000000000001,0.585,0.7170000000000001,0.711,0.7040000000000001,0.28300000000000003,0.267,0.875,0,NA,NA,0.358,0.447,2012-13,RhodeIsland
Mike Aaman,90,0.539,0.5,0.8109999999999999,0.521,0.605,0.17800000000000002,0.43799999999999994,0.7140000000000001,0.011000000000000001,0,NA,0.433,0.6920000000000001,2012-13,RhodeIsland
T.J. Buchanan,74,0.511,0.486,0.297,0.727,0.625,0.392,0.276,0.5,0.311,0.348,0.875,0.568,0.5710000000000001,2012-13,RhodeIsland
Ryan Brooks,41,0.441,0.439,0.659,0.556,0.6,0.341,0.214,0.667,0,NA,NA,0.512,0.429,2012-13,RhodeIsland
Alwayne Bigby,33,0.45599999999999996,0.39399999999999996,0.455,0.733,0.545,0.242,0.25,0.5,0.303,0,NA,0.485,0.688,2012-13,RhodeIsland
Eric Youncofski,2,0.169,0,0,NA,NA,0,NA,NA,1,0,NA,1,0.5,2012-13,RhodeIsland
John Nazarko,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2012-13,RhodeIsland
Shane Plunkett,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13,RhodeIsland
Total,1539,0.496,0.46,0.33299999999999996,0.564,0.46,0.298,0.314,0.33299999999999996,0.369,0.322,0.732,0.359,0.6709999999999999,2012-13,RhodeIsland
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,RhodeIsland
