name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Malcolm Hill,352,0.558,0.503,0.153,0.778,0.31,0.54,0.379,0.34700000000000003,0.307,0.389,0.9520000000000001,0.44,0.7809999999999999,2014-15,Illinois
Kendrick Nunn,327,0.513,0.483,0.187,0.623,0.368,0.355,0.336,0.205,0.45899999999999996,0.36,0.889,0.183,0.8170000000000001,2014-15,Illinois
Rayvonte Rice,276,0.6,0.551,0.315,0.644,0.321,0.319,0.341,0.133,0.366,0.436,0.659,0.413,0.807,2014-15,Illinois
Ahmad Starks,265,0.457,0.434,0.087,0.348,0.125,0.358,0.368,0,0.555,0.327,0.6459999999999999,0.113,0.833,2014-15,Illinois
Nnanna Egwu,197,0.49100000000000005,0.457,0.284,0.625,0.5710000000000001,0.5479999999999999,0.37,0.45,0.168,0.303,1,0.213,0.7859999999999999,2014-15,Illinois
Aaron Cosby,157,0.4320000000000001,0.395,0.121,0.263,0.2,0.223,0.257,0.222,0.6559999999999999,0.311,0.875,0.191,0.8,2014-15,Illinois
Leron Black,141,0.506,0.475,0.284,0.775,0.581,0.695,0.36700000000000005,0.639,0.021,0,NA,0.312,0.682,2014-15,Illinois
Jaylon Tate,76,0.531,0.375,0.289,0.727,0.125,0.5529999999999999,0.262,0.182,0.158,0.083,0,0.9209999999999999,0.843,2014-15,Illinois
Maverick Morgan,66,0.513,0.455,0.424,0.46399999999999997,0.6920000000000001,0.5760000000000001,0.447,0.765,0,NA,NA,0.348,0.826,2014-15,Illinois
Austin Colbert,33,0.549,0.53,0.515,0.647,0.273,0.364,0.16699999999999998,1,0.121,0.75,1,0.39399999999999996,0.615,2014-15,Illinois
Mike LaTulip,13,0.732,0.615,0.231,0.667,0,0.077,0,NA,0.6920000000000001,0.444,1,0.769,1,2014-15,Illinois
Cameron Liss,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2014-15,Illinois
Total,1903,0.522,0.47600000000000003,0.215,0.627,0.385,0.43200000000000005,0.354,0.33299999999999996,0.35200000000000004,0.355,0.8109999999999999,0.312,0.794,2014-15,Illinois
