name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Xavier Bishop,377,0.551,0.508,0.318,0.633,0.132,0.223,0.28600000000000003,0.083,0.45899999999999996,0.353,0.557,0.313,0.797,2018-19,KansasCity
Rob Whitfield,285,0.582,0.561,0.095,0.519,0.35700000000000004,0.2,0.35100000000000003,0.15,0.705,0.418,0.69,0.13,0.865,2018-19,KansasCity
Brandon McKissic,274,0.516,0.505,0.573,0.541,0.259,0.11699999999999999,0.312,0,0.31,0.341,0.897,0.248,0.574,2018-19,KansasCity
Danny Dixon,197,0.515,0.47,0.462,0.5710000000000001,0.5379999999999999,0.462,0.33,0.267,0.076,0.467,1,0.396,0.718,2018-19,KansasCity
Jordan Giles,189,0.5730000000000001,0.524,0.513,0.66,0.23399999999999999,0.201,0.289,0,0.28600000000000003,0.29600000000000004,0.938,0.508,0.74,2018-19,KansasCity
Jamel Allen,188,0.523,0.503,0.223,0.619,0.26899999999999996,0.09,0.41200000000000003,0.14300000000000002,0.6859999999999999,0.318,0.927,0.314,0.627,2018-19,KansasCity
Nesbitt Marvin,128,0.465,0.434,0.523,0.507,0.324,0.16399999999999998,0.23800000000000002,0,0.312,0.275,1,0.35200000000000004,0.622,2018-19,KansasCity
Aleer Leek,77,0.48700000000000004,0.442,0.26,0.45,0.778,0.442,0.294,0.8,0.299,0.435,1,0.364,0.7140000000000001,2018-19,KansasCity
Brandon Suggs,49,0.597,0.633,0.816,0.65,0.5,0.184,0.556,0.4,0,NA,NA,0.7759999999999999,0.474,2018-19,KansasCity
Kaleb Roy,20,0.392,0.25,0.7,0.35700000000000004,0.6,0.1,0,NA,0.2,0,NA,0.85,0.706,2018-19,KansasCity
Steve Dulley,10,0.389,0.2,0.6,0.33299999999999996,0,0,NA,NA,0.4,0,NA,0.6,1,2018-19,KansasCity
Total,1794.0000000000002,0.535,0.504,0.38,0.5770000000000001,0.308,0.215,0.317,0.19699999999999998,0.406,0.35600000000000004,0.768,0.32899999999999996,0.7,2018-19,KansasCity
