start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.134,0.545,0.253,0.6609999999999999,0.20800000000000002,0.413,0.5379999999999999,0.361,2018-19,Wyoming
"Rebound, 11-30 s",0.259,0.5489999999999999,0.21100000000000002,0.667,0.375,0.5,0.415,0.35600000000000004,2018-19,Wyoming
"Score, 0-10 s",0.047,0.565,0.23399999999999999,0.667,0.20800000000000002,0.375,0.5579999999999999,0.395,2018-19,Wyoming
"Score, 11-30 s",0.35700000000000004,0.479,0.207,0.6559999999999999,0.40700000000000003,0.317,0.385,0.37,2018-19,Wyoming
"Steal, 0-10 s",0.062,0.623,0.578,0.763,0.11800000000000001,0.41700000000000004,0.304,0.29,2018-19,Wyoming
"Steal, 11-30 s",0.022000000000000002,0.297,0.21600000000000003,0.5,0.35100000000000003,0.308,0.43200000000000005,0.125,2018-19,Wyoming
Transition,0.242,0.569,0.332,0.7070000000000001,0.185,0.405,0.48200000000000004,0.358,2018-19,Wyoming
