name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Pendarvis Williams,375,0.612,0.5720000000000001,0.22399999999999998,0.69,0.397,0.317,0.546,0.215,0.45899999999999996,0.355,0.754,0.32,0.833,2013-14,NorfolkSt.
Malcolm Hawkins,322,0.5690000000000001,0.511,0.307,0.525,0.327,0.252,0.29600000000000004,0.083,0.441,0.415,0.898,0.48100000000000004,0.7809999999999999,2013-14,NorfolkSt.
Brandon Goode,261,0.62,0.613,0.64,0.7070000000000001,0.551,0.36,0.447,0.762,0,NA,NA,0.35200000000000004,0.63,2013-14,NorfolkSt.
Anell Alexis,189,0.558,0.513,0.444,0.56,0.532,0.254,0.41700000000000004,0.4,0.302,0.35100000000000003,0.95,0.36,0.779,2013-14,NorfolkSt.
Jamel Fuentes,155,0.4750000000000001,0.397,0.574,0.494,0.136,0.361,0.28600000000000003,0.125,0.065,0.1,0,0.813,0.643,2013-14,NorfolkSt.
Marese Phelps,152,0.393,0.382,0.355,0.40700000000000003,0.5,0.204,0.29,0.222,0.441,0.26899999999999996,0.833,0.184,0.5,2013-14,NorfolkSt.
Rashid Gaston,132,0.498,0.485,0.652,0.581,0.56,0.348,0.304,0.429,0,NA,NA,0.568,0.52,2013-14,NorfolkSt.
Riley Maye,115.99999999999999,0.596,0.591,0.207,0.708,0.765,0.638,0.514,0.816,0.155,0.5,0.889,0.16399999999999998,0.632,2013-14,NorfolkSt.
LILA-ST.,73,0.457,0.43200000000000005,0.26,0.368,0.429,0.205,0.33299999999999996,0,0.534,0.33299999999999996,0.9229999999999999,0.16399999999999998,0.75,2013-14,NorfolkSt.
Jordan Weathers,34,0.44800000000000006,0.41200000000000003,0.618,0.524,0.727,0.08800000000000001,0,NA,0.294,0.2,1,0.382,0.615,2013-14,NorfolkSt.
Latre'E Russell,17,0.5690000000000001,0.529,0.588,0.7,0.28600000000000003,0.353,0.33299999999999996,1,0.059000000000000004,0,NA,0.941,0.625,2013-14,NorfolkSt.
Zieyik Estime,15,0.43300000000000005,0.433,0.067,1,1,0.133,0.5,1,0.8,0.25,1,0,NA,2013-14,NorfolkSt.
Paulius Vinogradovas,14.000000000000002,0.445,0.5,0.7140000000000001,0.7,0.5710000000000001,0.28600000000000003,0,NA,0,NA,NA,0.429,0.16699999999999998,2013-14,NorfolkSt.
Kievyn Lila-St. Rose,8,0.447,0.43799999999999994,0.375,0.33299999999999996,1,0.125,1,0,0.5,0.25,1,0.25,0.5,2013-14,NorfolkSt.
Hefeng Sun,1,0.513,0,1,0,NA,0,NA,NA,0,NA,NA,2,1,2013-14,NorfolkSt.
"WHITE,KHIRY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,NorfolkSt.
Total,1864,0.549,0.515,0.40299999999999997,0.588,0.46799999999999997,0.311,0.409,0.42200000000000004,0.285,0.35200000000000004,0.85,0.39399999999999996,0.693,2013-14,NorfolkSt.
