name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kannon Burrage,484.99999999999994,0.48900000000000005,0.439,0.18600000000000003,0.478,0.326,0.45799999999999996,0.374,0.18100000000000002,0.35700000000000004,0.335,0.7070000000000001,0.33799999999999997,0.762,2012-13,UTSA
Michael Hale III,371,0.529,0.478,0.253,0.574,0.055999999999999994,0.29600000000000004,0.318,0.086,0.45,0.353,0.5760000000000001,0.39899999999999997,0.757,2012-13,UTSA
Jeromie Hill,293,0.496,0.46799999999999997,0.375,0.609,0.5670000000000001,0.28300000000000003,0.265,0.364,0.341,0.32,0.8440000000000001,0.355,0.635,2012-13,UTSA
Jordan Sims,200,0.49499999999999994,0.488,0.1,0.65,0.5379999999999999,0.04,0.25,0,0.86,0.32,1,0.105,0.619,2012-13,UTSA
Hyjii Thomas,142,0.457,0.419,0.324,0.478,0.22699999999999998,0.23199999999999998,0.182,0.16699999999999998,0.444,0.33299999999999996,0.81,0.39399999999999996,0.625,2012-13,UTSA
Larry Wilkins,108,0.514,0.491,0.722,0.615,0.41700000000000004,0.278,0.16699999999999998,0.2,0,NA,NA,0.741,0.55,2012-13,UTSA
Edrico McGregor,82,0.623,0.628,0.7559999999999999,0.677,0.405,0.23199999999999998,0.42100000000000004,0.5,0.012,1,1,0.512,0.5710000000000001,2012-13,UTSA
Tyler Wood,24,0.44400000000000006,0.41700000000000004,0.20800000000000002,0.6,1,0.125,0.33299999999999996,0,0.667,0.25,1,0.16699999999999998,0.75,2012-13,UTSA
A.J. Price,12,0.5,0.5,0,NA,NA,0.16699999999999998,0,NA,0.833,0.4,0.25,0,NA,2012-13,UTSA
Tank Mayberry,8,0.378,0.375,0.5,0.75,0.33299999999999996,0.5,0,NA,0,NA,NA,1.375,0.364,2012-13,UTSA
Jeremy Hines,4,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2012-13,UTSA
"SMITH,KENNETH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,UTSA
Total,1729,0.505,0.469,0.294,0.58,0.366,0.297,0.315,0.198,0.408,0.33399999999999996,0.7709999999999999,0.364,0.6759999999999999,2012-13,UTSA
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,UTSA
