name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Terrance Henry,321,0.542,0.49200000000000005,0.308,0.657,0.231,0.449,0.375,0.185,0.243,0.33299999999999996,0.769,0.461,0.73,2011-12
Nick Williams,314,0.49899999999999994,0.47100000000000003,0.099,0.677,0.524,0.525,0.424,0.529,0.376,0.322,1,0.191,0.767,2011-12
Murphy Holloway,280,0.515,0.511,0.625,0.6629999999999999,0.509,0.368,0.262,0.444,0.006999999999999999,0,NA,0.436,0.508,2011-12
Jarvis Summers,275,0.505,0.451,0.207,0.439,0.24,0.509,0.34299999999999997,0.021,0.284,0.436,0.912,0.578,0.667,2011-12
Reginald Buckner,160,0.507,0.531,0.669,0.654,0.44299999999999995,0.331,0.28300000000000003,0.33299999999999996,0,NA,NA,0.75,0.41700000000000004,2011-12
Dundrecous Nelson,139,0.485,0.457,0.187,0.5379999999999999,0.071,0.21600000000000003,0.4,0,0.597,0.301,0.92,0.439,0.59,2011-12
LaDarius White,108,0.481,0.45399999999999996,0.16699999999999998,0.722,0.077,0.389,0.429,0.222,0.444,0.25,0.833,0.306,0.636,2011-12
Jelan Kendrick,104,0.38,0.337,0.212,0.727,0.25,0.5670000000000001,0.16899999999999998,0.3,0.221,0.261,0.833,0.34600000000000003,0.611,2011-12
Demarco Cox,77,0.549,0.5579999999999999,0.74,0.667,0.6579999999999999,0.26,0.25,0.6,0,NA,NA,0.5579999999999999,0.488,2011-12
Maurice Aniefiok,62,0.327,0.315,0.113,0.5710000000000001,1,0.371,0.217,0.4,0.516,0.21899999999999997,1,0.129,0.5,2011-12
Aaron Jones,31,0.545,0.516,0.645,0.6,0.33299999999999996,0.226,0.5710000000000001,0.25,0.129,0,NA,0.32299999999999995,0.7,2011-12
Jamal Jones,13,0.346,0.34600000000000003,0.462,0.33299999999999996,0,0.154,0.5,0,0.385,0.2,1,0,NA,2011-12
Steadman Short,11,0.4690000000000001,0.455,0.455,0.4,0.5,0.545,0.5,1,0,NA,NA,0.545,0.5,2011-12
Dale Hughes,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2011-12
Will Norman,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1896,0.49899999999999994,0.47200000000000003,0.33299999999999996,0.632,0.406,0.419,0.34299999999999997,0.298,0.248,0.316,0.9059999999999999,0.425,0.603,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
