start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.131,0.512,0.45,0.568,0.185,0.385,0.365,0.33799999999999997,2013-14,NorthFlorida
"Rebound, 11-30 s",0.177,0.505,0.344,0.5820000000000001,0.382,0.385,0.27399999999999997,0.385,2013-14,NorthFlorida
"Score, 0-10 s",0.07200000000000001,0.522,0.44799999999999995,0.635,0.284,0.33299999999999996,0.267,0.355,2013-14,NorthFlorida
"Score, 11-30 s",0.37799999999999995,0.47,0.325,0.579,0.39399999999999996,0.31,0.282,0.38,2013-14,NorthFlorida
"Steal, 0-10 s",0.09300000000000001,0.611,0.617,0.75,0.14800000000000002,0.318,0.235,0.28600000000000003,2013-14,NorthFlorida
"Steal, 11-30 s",0.031,0.469,0.34700000000000003,0.529,0.469,0.348,0.184,0.444,2013-14,NorthFlorida
Transition,0.29600000000000004,0.545,0.502,0.653,0.19699999999999998,0.35100000000000003,0.3,0.32899999999999996,2013-14,NorthFlorida
