name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Francisco Cruz,323,0.548,0.52,0.183,0.6609999999999999,0.179,0.446,0.43799999999999994,0.20600000000000002,0.37200000000000005,0.36700000000000005,0.8640000000000001,0.248,0.75,2011-12
Luke Martinez,308,0.545,0.508,0.136,0.667,0.28600000000000003,0.078,0.292,0.429,0.7859999999999999,0.335,0.815,0.26,0.8,2011-12
Leonard Washington,277,0.622,0.59,0.5379999999999999,0.785,0.419,0.26,0.292,0.33299999999999996,0.20199999999999999,0.304,0.647,0.505,0.7140000000000001,2011-12
Adam Waddell,209,0.59,0.541,0.41100000000000003,0.872,0.773,0.584,0.311,0.711,0.005,0,NA,0.608,0.7240000000000001,2011-12
JayDee Luster,136,0.5,0.434,0.221,0.467,0.214,0.331,0.33299999999999996,0,0.449,0.32799999999999996,0.8,0.588,0.7,2011-12
Nance Larry,106,0.538,0.47600000000000003,0.425,0.733,0.515,0.491,0.25,0.6920000000000001,0.085,0.33299999999999996,0.667,0.406,0.8140000000000001,2011-12
Derrious Gilmore,67,0.48700000000000004,0.44799999999999995,0.19399999999999998,0.769,0,0.299,0.1,0,0.507,0.353,0.5,0.284,0.737,2011-12
Arthur Bouedo,66,0.5710000000000001,0.561,0.19699999999999998,0.6920000000000001,0.222,0.22699999999999998,0.467,0.14300000000000002,0.5760000000000001,0.368,0.857,0.045,1,2011-12
Afam Muojeke,22,0.4320000000000001,0.273,0.136,1,0.33299999999999996,0.182,0,NA,0.682,0.133,0.5,0.773,0.8240000000000001,2011-12
Rob Watsabaugh,21,0.593,0.643,0.619,0.6920000000000001,0.889,0.23800000000000002,0.6,0.667,0.14300000000000002,0.33299999999999996,1,0.429,0.33299999999999996,2011-12
Riley Grabau,20,0.42500000000000004,0.35,0.25,0.6,0.667,0.1,0.5,0,0.65,0.154,1,0.25,1,2011-12
Shakir Smith,19,0.17500000000000002,0.132,0,NA,NA,0.474,0.111,0,0.526,0.1,1,0.105,1,2011-12
Tyrone Marshall,10,0.28300000000000003,0.2,0.3,0.667,0,0.7,0,NA,0,NA,NA,0.5,0.6,2011-12
Jack Bentz,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2011-12
Total,1585,0.552,0.51,0.29100000000000004,0.742,0.45299999999999996,0.32899999999999996,0.32799999999999996,0.363,0.38,0.327,0.792,0.385,0.7390000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
