name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Anthony Cowan,356,0.554,0.469,0.32899999999999996,0.556,0.231,0.183,0.27699999999999997,0,0.489,0.322,0.5710000000000001,0.596,0.8109999999999999,2019-20,Maryland
Jalen Smith,312,0.626,0.59,0.506,0.722,0.596,0.215,0.32799999999999996,0.455,0.27899999999999997,0.368,0.9059999999999999,0.474,0.75,2019-20,Maryland
Aaron Wiggins,300,0.49,0.465,0.19699999999999998,0.7120000000000001,0.381,0.247,0.243,0.33299999999999996,0.557,0.317,0.8109999999999999,0.2,0.7170000000000001,2019-20,Maryland
Eric Ayala,243.00000000000003,0.479,0.44,0.263,0.594,0.184,0.136,0.273,0,0.601,0.27399999999999997,0.775,0.284,0.725,2019-20,Maryland
Darryl Morsell,218.00000000000003,0.516,0.466,0.514,0.518,0.36200000000000004,0.28,0.344,0.381,0.20600000000000002,0.33299999999999996,0.867,0.376,0.7559999999999999,2019-20,Maryland
Donta Scott,155,0.547,0.519,0.265,0.659,0.48100000000000004,0.226,0.457,0.25,0.51,0.316,0.96,0.168,0.846,2019-20,Maryland
Smith Serrel,56.00000000000001,0.33199999999999996,0.312,0.14300000000000002,0.625,0.2,0.304,0.11800000000000001,0,0.5539999999999999,0.226,1,0.161,0.556,2019-20,Maryland
Hakim Hart,36,0.33599999999999997,0.278,0.19399999999999998,0.429,0.33299999999999996,0.055999999999999994,0.5,0,0.75,0.14800000000000002,1,0.33299999999999996,0.667,2019-20,Maryland
Makhi Mitchell,34,0.4050000000000001,0.353,0.706,0.375,0.33299999999999996,0.294,0.3,0,0,NA,NA,0.647,0.545,2019-20,Maryland
Lindo Ricky,28.999999999999996,0.701,0.7240000000000001,0.7929999999999999,0.652,0.33299999999999996,0.034,0,NA,0.172,0.8,0.75,0.483,0.5710000000000001,2019-20,Maryland
Joshua Tomaic,11,0.698,0.727,0.636,1,0.5710000000000001,0.182,0.5,0,0.182,0,NA,0.364,0.5,2019-20,Maryland
Chol Marial,10,0.457,0.5,0.7,0.5710000000000001,0.25,0.3,0.33299999999999996,1,0,NA,NA,0.2,0,2019-20,Maryland
Makhel Mitchell,8,0.505,0.5,0.75,0.5,0.667,0.25,0.5,0,0,NA,NA,0.5,0.5,2019-20,Maryland
Reese Mona,3,1.017,1.167,0.33299999999999996,1,0,0.33299999999999996,1,1,0.33299999999999996,1,1,1,0.667,2019-20,Maryland
Travis Valmon,2,0.6779999999999999,0.75,0,NA,NA,0.5,0,NA,0.5,1,0,1,0.5,2019-20,Maryland
Will Clark,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2019-20,Maryland
Total,1773.9999999999998,0.532,0.486,0.358,0.617,0.40299999999999997,0.21100000000000002,0.305,0.263,0.431,0.311,0.7859999999999999,0.377,0.747,2019-20,Maryland
