name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Lamar Patterson,458,0.5690000000000001,0.528,0.264,0.653,0.354,0.28600000000000003,0.32799999999999996,0.326,0.45,0.38799999999999996,0.838,0.382,0.754,2013-14,Pittsburgh
Cameron Wright,333,0.49899999999999994,0.47100000000000003,0.33299999999999996,0.613,0.691,0.5379999999999999,0.413,0.622,0.129,0.233,0.9,0.282,0.67,2013-14,Pittsburgh
Talib Zanna,273,0.616,0.586,0.637,0.713,0.669,0.355,0.371,0.611,0.006999999999999999,0,NA,0.736,0.667,2013-14,Pittsburgh
James Robinson,206.99999999999997,0.533,0.45899999999999996,0.242,0.56,0.46399999999999997,0.42,0.35600000000000004,0.355,0.33799999999999997,0.34299999999999997,1,0.517,0.794,2013-14,Pittsburgh
Michael Young,167,0.522,0.44299999999999995,0.40700000000000003,0.515,0.5710000000000001,0.425,0.33799999999999997,0.708,0.168,0.35700000000000004,0.9,0.491,0.8170000000000001,2013-14,Pittsburgh
Josh Newkirk,134,0.539,0.5489999999999999,0.22399999999999998,0.5329999999999999,0.625,0.381,0.451,0.391,0.396,0.434,1,0.284,0.447,2013-14,Pittsburgh
Jamel Artis,126,0.546,0.49200000000000005,0.349,0.591,0.6920000000000001,0.43700000000000006,0.436,0.875,0.214,0.29600000000000004,1,0.5710000000000001,0.708,2013-14,Pittsburgh
Durand Johnson,111.00000000000001,0.554,0.505,0.27,0.6,0.556,0.14400000000000002,0.312,0.4,0.586,0.33799999999999997,0.8640000000000001,0.306,0.853,2013-14,Pittsburgh
Derrick Randall,55.00000000000001,0.545,0.564,0.818,0.6,0.519,0.182,0.4,0.5,0,NA,NA,0.564,0.452,2013-14,Pittsburgh
Chris Jones,54,0.546,0.48100000000000004,0.35200000000000004,0.632,0.33299999999999996,0.33299999999999996,0.444,0.25,0.315,0.235,1,0.46299999999999997,0.8,2013-14,Pittsburgh
Aron Nwankwo,9,0.503,0.5,0.33299999999999996,1,0.667,0.33299999999999996,0,NA,0.33299999999999996,0.33299999999999996,1,0.222,0.5,2013-14,Pittsburgh
Joshua Ko,7.000000000000001,0.5,0.5,0,NA,NA,0.5710000000000001,0.5,0.5,0.429,0.33299999999999996,1,0,NA,2013-14,Pittsburgh
Mike Lecak,5,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14,Pittsburgh
Joseph Uchebo,5,0.4,0.4,0.8,0.5,0.5,0.2,0,NA,0,NA,NA,0,NA,2013-14,Pittsburgh
Total,1944.0000000000002,0.55,0.507,0.36,0.627,0.5710000000000001,0.37200000000000005,0.379,0.536,0.26899999999999996,0.35100000000000003,0.902,0.44299999999999995,0.7120000000000001,2013-14,Pittsburgh
