name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Braun Hartfield,369,0.521,0.493,0.271,0.6,0.41700000000000004,0.317,0.402,0.298,0.41200000000000003,0.32899999999999996,0.52,0.33299999999999996,0.659,2019-20,SanDiego
Joey Calcaterra,319,0.51,0.467,0.157,0.56,0.536,0.39799999999999996,0.33899999999999997,0.349,0.445,0.366,0.731,0.257,0.8170000000000001,2019-20,SanDiego
Marion Humphrey,210,0.41900000000000004,0.386,0.29,0.574,0.171,0.43799999999999994,0.239,0.182,0.271,0.281,0.625,0.348,0.589,2019-20,SanDiego
James Jean-Marie,200.99999999999997,0.513,0.488,0.358,0.653,0.532,0.46799999999999997,0.319,0.433,0.174,0.4,0.929,0.313,0.6509999999999999,2019-20,SanDiego
Finn Sullivan,186,0.492,0.465,0.263,0.612,0.5670000000000001,0.156,0.44799999999999995,0.231,0.581,0.26899999999999996,0.759,0.355,0.621,2019-20,SanDiego
Alex Floresca,182,0.477,0.434,0.335,0.59,0.6940000000000001,0.40700000000000003,0.37799999999999995,0.28600000000000003,0.258,0.213,0.9,0.308,0.732,2019-20,SanDiego
Jared Rodriguez,158,0.49,0.456,0.278,0.591,0.462,0.342,0.40700000000000003,0.455,0.38,0.267,0.938,0.259,0.732,2019-20,SanDiego
Yauhen Massalski,135,0.54,0.541,0.674,0.659,0.517,0.319,0.302,0.231,0.006999999999999999,0,NA,0.319,0.512,2019-20,SanDiego
Noel Coleman,52,0.507,0.462,0.212,0.636,0.14300000000000002,0.34600000000000003,0.278,0.2,0.442,0.348,0.875,0.212,0.909,2019-20,SanDiego
Sabry Philip,24,0.479,0.41700000000000004,0.625,0.5329999999999999,0.375,0.20800000000000002,0.4,0.5,0.16699999999999998,0,NA,0.45799999999999996,0.727,2019-20,SanDiego
Mikal Gjerde,4,0.553,0.625,0,NA,NA,0.25,1,0,0.75,0.33299999999999996,1,0.75,0.33299999999999996,2019-20,SanDiego
Felipe Doria,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20,SanDiego
Reggie Parris,1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2019-20,SanDiego
"WORKU,EYASSU",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20,SanDiego
"LEE,ISAIAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20,SanDiego
Total,1843,0.49699999999999994,0.466,0.301,0.608,0.475,0.355,0.34700000000000003,0.322,0.344,0.309,0.7190000000000001,0.31,0.6729999999999999,2019-20,SanDiego
