name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Josh Okogie,428,0.549,0.486,0.593,0.512,0.569,0.23600000000000002,0.35600000000000004,0.278,0.171,0.384,0.9640000000000001,0.563,0.747,2016-17,GeorgiaTech
Ben Lammers,415.00000000000006,0.551,0.517,0.506,0.667,0.7,0.489,0.36,0.6990000000000001,0.005,0.5,1,0.32,0.737,2016-17,GeorgiaTech
Tadric Jackson,379,0.51,0.499,0.406,0.5579999999999999,0.523,0.26899999999999996,0.42200000000000004,0.395,0.325,0.325,0.775,0.27399999999999997,0.5670000000000001,2016-17,GeorgiaTech
Quinton Stephens,347,0.49100000000000005,0.461,0.14400000000000002,0.58,0.621,0.308,0.38299999999999995,0.512,0.5479999999999999,0.316,0.983,0.268,0.688,2016-17,GeorgiaTech
Josh Heath,169,0.463,0.429,0.43200000000000005,0.521,0.526,0.314,0.34,0.278,0.254,0.256,0.909,0.26,0.705,2016-17,GeorgiaTech
Justin Moore,137,0.459,0.442,0.693,0.495,0.489,0.23399999999999999,0.281,0.222,0.073,0.3,1,0.37200000000000005,0.529,2016-17,GeorgiaTech
Corey Heyward,70,0.42300000000000004,0.371,0.3,0.381,0.625,0.22899999999999998,0.188,0,0.47100000000000003,0.303,0.9,0.457,0.625,2016-17,GeorgiaTech
Christian Matthews,39,0.526,0.462,0.282,0.364,0.75,0.359,0.35700000000000004,0.4,0.359,0.429,1,0.513,0.75,2016-17,GeorgiaTech
Abdoulaye Gueye,28.000000000000004,0.373,0.39299999999999996,0.429,0.5,0.33299999999999996,0.46399999999999997,0.385,0.2,0.107,0,NA,0.214,0.16699999999999998,2016-17,GeorgiaTech
Sylvester Ogbonda,27,0.52,0.48100000000000004,0.519,0.643,0.778,0.48100000000000004,0.308,0.5,0,NA,NA,0.593,0.625,2016-17,GeorgiaTech
Kellen McCormick,16,1.094,1.094,0,NA,NA,0.062,1,1,0.938,0.733,1,0,NA,2016-17,GeorgiaTech
Jodan Price,14.000000000000002,0.17900000000000002,0.179,0.14300000000000002,0.5,1,0.14300000000000002,0,NA,0.7140000000000001,0.1,1,0,NA,2016-17,GeorgiaTech
Norman Harris,4,0.25,0.25,0,NA,NA,1,0.25,1,0,NA,NA,0,NA,2016-17,GeorgiaTech
Rand Rowland,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,1,0.667,0,NA,0,NA,NA,0,NA,2016-17,GeorgiaTech
Shaheed Medlock,3,0.33299999999999996,0.33299999999999996,1,0.33299999999999996,1,0,NA,NA,0,NA,NA,0,NA,2016-17,GeorgiaTech
"ROBINSON,ALEX",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,GeorgiaTech
Total,2079,0.513,0.479,0.433,0.556,0.596,0.319,0.36,0.473,0.248,0.331,0.924,0.35600000000000004,0.682,2016-17,GeorgiaTech
