start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10099999999999999,0.44299999999999995,0.314,0.62,0.239,0.289,0.447,0.268,2016-17
"Rebound, 11-30 s",0.24,0.44799999999999995,0.287,0.583,0.34,0.297,0.37200000000000005,0.321,2016-17
"Score, 0-10 s",0.043,0.5,0.27899999999999997,0.474,0.25,0.41200000000000003,0.47100000000000003,0.375,2016-17
"Score, 11-30 s",0.408,0.436,0.24100000000000002,0.48700000000000004,0.395,0.35600000000000004,0.364,0.326,2016-17
"Steal, 0-10 s",0.063,0.6920000000000001,0.687,0.765,0.152,0.4,0.162,0.43799999999999994,2016-17
"Steal, 11-30 s",0.027000000000000003,0.45299999999999996,0.27899999999999997,0.583,0.37200000000000005,0.312,0.349,0.33299999999999996,2016-17
Transition,0.20800000000000002,0.531,0.42,0.672,0.215,0.34299999999999997,0.365,0.319,2016-17
