start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.135,0.614,0.517,0.7170000000000001,0.06,0.5,0.42200000000000004,0.337,2011-12,Belmont
"Rebound, 11-30 s",0.223,0.51,0.366,0.5710000000000001,0.209,0.3,0.426,0.374,2011-12,Belmont
"Opp score, 0-10 s",0.08199999999999999,0.596,0.496,0.614,0.085,0.16699999999999998,0.418,0.441,2011-12,Belmont
"Opp score, 11-30 s",0.337,0.552,0.34299999999999997,0.583,0.21,0.418,0.447,0.39399999999999996,2011-12,Belmont
"Steal, 0-10 s",0.08,0.645,0.5870000000000001,0.7040000000000001,0.152,0.524,0.261,0.389,2011-12,Belmont
"Steal, 11-30 s",0.023,0.41,0.308,0.33299999999999996,0.179,0.429,0.513,0.3,2011-12,Belmont
Transition,0.297,0.617,0.53,0.6859999999999999,0.092,0.426,0.37799999999999995,0.37799999999999995,2011-12,Belmont
